pmid,year
9731278,1998
12776797,2003
18943965,2006
20370634,2010
21168974,2011
27219107,2016
28255785,2017
28414631,2017
28796837,2017
28811754,2017
29051232,2017
29327412,2018
29557775,2018
30154261,2018
30195328,2018
30200871,2018
30695962,2015
30786418,2006
31998251,2019
32150860,2020
33499664,2021
33863977,2021
34356474,2021
36677885,2023
37133421,2023
9731278,1998
12776797,2003
18943965,2006
20370634,2010
21168974,2011
27219107,2016
28255785,2017
28414631,2017
28796837,2017
28811754,2017
29051232,2017
29327412,2018
29557775,2018
30154261,2018
30195328,2018
30200871,2018
30695962,2015
30786418,2006
31998251,2019
32150860,2020
33499664,2021
33863977,2021
34356474,2021
36677885,2023
37133421,2023
