pmid,year
6058,1976
168831,1975
174109,1976
334156,1977
658413,1978
901799,1977
1935983,1991
2408554,1985
2415083,1985
3041243,1988
3114237,1987
3137931,1988
3711860,1986
3794643,1986
3979387,1985
4004146,1985
4217424,1975
4393086,1970
5359615,1969
5440839,1970
5821103,1969
6020408,1967
6020409,1967
6025454,1967
6051353,1967
6402491,1983
6615127,1983
6653558,1983
6777642,1981
7348318,1983
9477250,1998
9720049,1998
11947289,1969
12669192,2003
13664668,1959
13817825,1959
13870278,1961
14163903,1964
14255720,1965
15421943,1950
15421944,1950
16348527,1991
16561801,1949
16561938,1962
18548621,1983
23291882,2013
25844460,2015
31661050,2020
33383833,2020
33711862,1997
33795336,2021
37256900,2023
37909726,2023
38635400,2024
39163151,2024
6058,1976
168831,1975
174109,1976
334156,1977
658413,1978
901799,1977
1935983,1991
2408554,1985
2415083,1985
3041243,1988
3114237,1987
3137931,1988
3711860,1986
3794643,1986
3979387,1985
4004146,1985
4217424,1975
4393086,1970
5359615,1969
5440839,1970
5821103,1969
6020408,1967
6020409,1967
6025454,1967
6051353,1967
6402491,1983
6615127,1983
6653558,1983
6777642,1981
7348318,1983
9477250,1998
9720049,1998
11947289,1969
12669192,2003
13664668,1959
13817825,1959
13870278,1961
14163903,1964
14255720,1965
15421943,1950
15421944,1950
16348527,1991
16561801,1949
16561938,1962
18548621,1983
23291882,2013
25844460,2015
31661050,2020
33383833,2020
33711862,1997
33795336,2021
37256900,2023
37909726,2023
38635400,2024
39163151,2024
