pmid,year
9758804,1998
10525744,1999
10553288,1999
10629206,2000
11165235,2001
12399491,2002
12728360,2003
16280505,2005
16980483,2006
17085700,2007
17551037,2007
17565428,2007
17660292,2007
18093162,2008
18442383,2008
18820900,2009
19370398,2009
20414323,2010
20594981,2010
21366817,2011
22575437,2012
22583374,2013
22970819,2013
23584768,2013
23761306,2011
23765718,2009
24782854,2014
25371341,2013
25795064,2015
29104571,2017
35217260,2022
36066097,2022
9758804,1998
10525744,1999
10553288,1999
10629206,2000
11165235,2001
12399491,2002
12728360,2003
16280505,2005
16980483,2006
17085700,2007
17551037,2007
17565428,2007
17660292,2007
18093162,2008
18442383,2008
18820900,2009
19370398,2009
20414323,2010
20594981,2010
21366817,2011
22575437,2012
22583374,2013
22970819,2013
23584768,2013
23761306,2011
23765718,2009
24782854,2014
25371341,2013
25795064,2015
29104571,2017
35217260,2022
36066097,2022
