pmid,year
3526757,1986
6811696,1982
7639641,1995
7870470,1994
8358747,1993
8850650,1995
9504961,1998
10846131,2000
10933888,2000
11230408,2001
12879902,2003
15706976,2005
15836513,2005
16403458,2006
20826648,2010
21490808,2011
23098642,2013
24971800,2014
25283067,2015
28678838,2017
28724921,2017
29440253,2018
29614999,2018
29969843,2019
31681625,2019
32660074,2020
32865881,2020
33202844,2020
33207582,2020
33248211,2021
33690940,2021
34205290,2021
34239764,2021
34646784,2021
35734856,2022
35787040,2022
35800217,2022
35875585,2022
35906254,2022
36760510,2023
36764670,2023
36787356,2023
37228117,2023
37610230,2023
37621744,2023
38173170,2024
38514380,2024
38879477,2024
39226354,2024
39436239,2024
39590416,2024
3526757,1986
6811696,1982
7639641,1995
7870470,1994
8358747,1993
8850650,1995
9504961,1998
10846131,2000
10933888,2000
11230408,2001
12879902,2003
15706976,2005
15836513,2005
16403458,2006
20826648,2010
21490808,2011
23098642,2013
24971800,2014
25283067,2015
28678838,2017
28724921,2017
29440253,2018
29614999,2018
29969843,2019
31681625,2019
32660074,2020
32865881,2020
33202844,2020
33207582,2020
33248211,2021
33690940,2021
34205290,2021
34239764,2021
34646784,2021
35734856,2022
35787040,2022
35800217,2022
35875585,2022
35906254,2022
36760510,2023
36764670,2023
36787356,2023
37228117,2023
37610230,2023
37621744,2023
38173170,2024
38514380,2024
38879477,2024
39226354,2024
39436239,2024
39590416,2024
