pmid,year
1312238,1992
1609281,1992
1899176,1991
2170966,1990
2430937,1986
2495268,1989
2501307,1989
2536677,1989
2854807,1988
3133363,1988
3934134,1985
7578257,1995
7681825,1993
7721752,1995
7854254,1994
8063099,1994
8125999,1994
8146104,1994
8177215,1994
8504158,1993
8547335,1996
8932316,1996
9022709,1996
9068639,1997
9079918,1997
9477423,1997
10026295,1999
10096870,1999
10613879,2000
10648523,2000
10684619,2000
10757714,2000
10903511,2000
11000038,2000
11005578,2000
11087949,2000
11371218,2001
11470569,2001
11594617,2001
11867696,2002
12361272,2002
12410839,2002
12562091,2003
12659496,2002
12664980,2003
12799425,2003
12909141,2003
12957961,2003
12978729,2003
13918955,1962
13980209,1963
15295070,2004
15559974,2004
16192267,2005
16269775,2005
16347165,1986
16347265,1987
16551617,2006
16666420,1988
16872816,2008
17381526,2007
17387468,2007
17616007,2007
17812987,1963
17935705,2007
18252733,2008
18287352,2008
18319454,2008
18495396,2008
19029765,2008
19083393,2008
19404563,2009
19486425,2009
19669835,2009
21473896,2011
21507024,2011
21593797,2011
21615033,2011
21813286,2011
22056440,2011
22066798,2012
22120705,2012
22417797,2012
22492459,2012
22529000,2012
22688245,2012
23044145,2013
23087679,2012
23096686,2012
23357040,2013
23762857,2013
23876822,2013
23997634,2008
24039487,2006
24054798,2013
24065157,2013
24159688,2012
24256969,2013
24274542,2014
24699048,2014
24795232,2014
24811897,2014
24813003,2014
24877713,2014
24966352,2014
25303871,2014
25333640,2014
25524246,2015
25543549,2015
25614902,2020
25773015,2015
25804721,2015
26161942,2015
26201366,2015
26226178,2016
26256632,2015
26418632,2015
26566121,2015
26988185,2014
27020188,2011
27465400,2016
28104370,2017
28310898,1984
28311716,1986
28312521,1987
29083396,2015
29225284,2018
29581873,2018
29621190,2018
29691627,2018
29709901,2018
29913577,2018
30071226,2018
30627491,2019
30660569,2019
30683381,2019
30721458,2019
30727781,2019
31130933,2019
31259992,2019
31418195,2019
31584586,2019
32755710,2020
32863307,2020
33006023,2021
33193159,2020
33584560,2020
33605229,2021
33626520,2021
33760341,2021
34283333,2021
34349076,2021
34476170,2021
34596809,2021
34609682,2022
35074107,2022
35267941,2022
35367699,2022
35384797,2022
35551950,2022
35598979,2022
35945554,2022
36442563,2023
36550164,2022
36568183,2022
36615462,2022
36963537,2023
37447380,2023
37532892,2023
37731216,2023
38371525,2024
38635096,2024
38730059,2024
38897475,2024
38913942,2024
38936294,2024
39057806,2024
39096455,2024
39128305,2024
39537070,2024
1312238,1992
1609281,1992
1899176,1991
2170966,1990
2430937,1986
2495268,1989
2501307,1989
2536677,1989
2854807,1988
3133363,1988
3934134,1985
7578257,1995
7681825,1993
7721752,1995
7854254,1994
8063099,1994
8125999,1994
8146104,1994
8177215,1994
8504158,1993
8547335,1996
8932316,1996
9022709,1996
9068639,1997
9079918,1997
9477423,1997
10026295,1999
10096870,1999
10613879,2000
10648523,2000
10684619,2000
10757714,2000
10903511,2000
11000038,2000
11005578,2000
11087949,2000
11371218,2001
11470569,2001
11594617,2001
11867696,2002
12361272,2002
12410839,2002
12562091,2003
12659496,2002
12664980,2003
12799425,2003
12909141,2003
12957961,2003
12978729,2003
13918955,1962
13980209,1963
15295070,2004
15559974,2004
16192267,2005
16269775,2005
16347165,1986
16347265,1987
16551617,2006
16666420,1988
16872816,2008
17381526,2007
17387468,2007
17616007,2007
17812987,1963
17935705,2007
18252733,2008
18287352,2008
18319454,2008
18495396,2008
19029765,2008
19083393,2008
19404563,2009
19486425,2009
19669835,2009
21473896,2011
21507024,2011
21593797,2011
21615033,2011
21813286,2011
22056440,2011
22066798,2012
22120705,2012
22417797,2012
22492459,2012
22529000,2012
22688245,2012
23044145,2013
23087679,2012
23096686,2012
23357040,2013
23762857,2013
23876822,2013
23997634,2008
24039487,2006
24054798,2013
24065157,2013
24159688,2012
24256969,2013
24274542,2014
24699048,2014
24795232,2014
24811897,2014
24813003,2014
24877713,2014
24966352,2014
25303871,2014
25333640,2014
25524246,2015
25543549,2015
25614902,2020
25773015,2015
25804721,2015
26161942,2015
26201366,2015
26226178,2016
26256632,2015
26418632,2015
26566121,2015
26988185,2014
27020188,2011
27465400,2016
28104370,2017
28310898,1984
28311716,1986
28312521,1987
29083396,2015
29225284,2018
29581873,2018
29621190,2018
29691627,2018
29709901,2018
29913577,2018
30071226,2018
30627491,2019
30660569,2019
30683381,2019
30721458,2019
30727781,2019
31130933,2019
31259992,2019
31418195,2019
31584586,2019
32755710,2020
32863307,2020
33006023,2021
33193159,2020
33584560,2020
33605229,2021
33626520,2021
33760341,2021
34283333,2021
34349076,2021
34476170,2021
34596809,2021
34609682,2022
35074107,2022
35267941,2022
35367699,2022
35384797,2022
35551950,2022
35598979,2022
35945554,2022
36442563,2023
36550164,2022
36568183,2022
36615462,2022
36963537,2023
37447380,2023
37532892,2023
37731216,2023
38371525,2024
38635096,2024
38730059,2024
38897475,2024
38913942,2024
38936294,2024
39057806,2024
39096455,2024
39128305,2024
39537070,2024
