pmid,year
27904401,2016
30303756,2018
31311139,2019
31351957,2019
32103077,2020
32217677,2020
32756518,2020
34105982,2021
36130465,2022
37254344,2023
37418126,2024
37573902,2023
37759251,2023
38808165,2024
38819773,2024
38924118,2024
39084979,2024
39098689,2024
39366779,2024
39593316,2024
27904401,2016
30303756,2018
31311139,2019
31351957,2019
32103077,2020
32217677,2020
32756518,2020
34105982,2021
36130465,2022
37254344,2023
37418126,2024
37573902,2023
37759251,2023
38808165,2024
38819773,2024
38924118,2024
39084979,2024
39098689,2024
39366779,2024
39593316,2024
