pmid,year
7491236,1995
7494028,1995
7494043,1995
7498668,1995
7534931,1995
7535830,1995
7538511,1995
7542443,1995
7543264,1995
7544366,1995
7544512,1995
7545181,1995
7548500,1995
7551113,1995
7559957,1995
7561200,1995
7565174,1995
7572813,1995
7591104,1995
7608806,1995
7615711,1995
7768623,1995
8240958,1993
8547519,1995
8553962,1996
8574831,1995
8582740,1995
8584313,1995
8586847,1995
8603944,1996
8618486,1996
8618634,1996
8631227,1996
8645765,1996
8645787,1995
8667399,1996
8712787,1996
8729380,1996
8783692,1996
8784569,1996
8788996,1996
8810011,1996
8810946,1996
8818889,1996
8823702,1996
8827032,1996
8842286,1996
8844102,1996
8862597,1996
8880497,1996
8880885,1996
8893399,1996
8908605,1996
8908613,1996
8912359,1996
8921888,1996
8922830,1996
8944742,1996
8950424,1996
8952548,1996
8990308,1997
8991636,1996
9023040,1997
9023643,1996
9041393,1997
9055996,1997
9057914,1997
9063244,1997
9076813,1997
9130002,1997
9140557,1997
9151470,1997
9157299,1997
9157300,1997
9163438,1997
9190717,1997
9196200,1997
9196486,1997
9207369,1997
9224472,1997
9224751,1997
9226264,1997
9230357,1997
9230358,1997
9230387,1997
9230394,1997
9247895,1997
9259103,1997
9260762,1997
9272384,1997
9274034,1997
9276397,1997
9284029,1996
9284376,1997
9293091,1997
9293099,1996
9308505,1997
9312753,1997
9350752,1997
9352257,1997
9355199,1997
9364933,1997
9366828,1997
9371348,1997
9378764,1997
9394562,1997
9418257,1997
9455513,1998
9461414,1998
9463512,1997
9476226,1998
9477525,1998
9499776,1998
9534680,1998
9565109,1998
9565446,1998
9574898,1998
9627605,1998
9627652,1998
9632625,1998
9636850,1998
9652454,1998
9665953,1998
9673287,1998
9691742,1998
9702836,1998
9705382,1998
9714815,1998
9730179,1998
9738053,1998
9747069,1998
9761060,1998
9763023,1998
9768882,1998
9775583,1998
9780582,1998
9784568,1998
9790875,1998
9792380,1998
9795899,1998
9801332,1998
9817520,1998
9826373,1998
9839873,1998
9839874,1998
9853027,1999
9862313,1999
9868676,1998
9874661,1999
9887661,1998
9920964,1999
9922863,1998
9930000,1998
9932833,1999
10030575,1999
10047560,1999
10048617,1999
10064243,1999
10069107,1999
10074515,1999
10074535,1999
10077908,1999
10078182,1999
10093604,1999
10093952,1999
10203518,1999
10222672,1999
10228301,1999
10229038,1999
10325344,1999
10338522,1999
10348234,1999
10365031,1999
10379716,1999
10391863,1999
10399647,1999
10400104,1999
10405413,1999
10447753,1999
10452652,1999
10479179,1999
10482296,1999
10485354,1999
10488160,1999
10488170,1999
10506816,1999
10534662,1999
10535269,1999
10537781,1999
10565929,1999
10570789,1999
10587303,1999
10588914,1999
10614075,1999
10618271,2000
10642694,2000
10655367,2000
10655688,1999
10682759,2000
10687006,2000
10702501,2000
10702548,2000
10746763,2000
10748868,1999
10749166,2000
10770599,2000
10770788,2000
10772100,2000
10782400,2000
10790087,2000
10790137,2000
10811077,2000
10834521,2000
10834954,2000
10835846,2000
10844606,2000
10855838,1999
10867845,2000
10882236,2000
10882662,2000
10906262,2000
10907691,2000
10913865,2000
10916128,2000
10921956,2000
10935415,2000
10948113,2000
10949815,2000
10965658,2000
10973702,2000
10979428,2000
10987731,2000
10992509,2000
11004097,2000
11006911,2000
11008109,2000
11009305,2000
11020412,2000
11020414,2000
11040157,2000
11045918,2000
11048289,2000
11063291,2000
11068677,2000
11071035,2001
11072674,2000
11083791,2000
11089210,2000
11095849,2000
11099929,2000
11103022,1998
11112671,2001
11117643,2000
11119554,2001
11132671,2000
11137430,2000
11144381,2000
11146830,2000
11158141,2001
11176245,2001
11179367,2001
11181164,2001
11189710,2000
11191808,2000
11193351,2000
11205454,2000
11205638,2000
11207598,2000
11257996,2001
11260879,2001
11265556,2001
11267793,2001
11283031,2001
11295338,2001
11303841,2001
11338477,2000
11339132,2001
11379192,2001
11404464,2001
11410341,2001
11421028,2001
11424490,2001
11433560,2001
11440202,2001
11447190,2001
11458191,2001
11470985,2001
11474027,2001
11476439,2001
11478603,2001
11480644,2001
11482599,2001
11486295,2001
11494569,2001
11496560,2001
11517562,2001
11521278,2001
11525353,2001
11525355,2001
11526194,2001
11527817,2001
11531989,2001
11544240,2001
11553014,2001
11553533,2001
11553587,2001
11553594,2001
11559306,2001
11578546,2001
11587306,2001
11589885,2001
11605190,2001
11642619,2001
11685779,2001
11688584,2001
11692296,2001
11696847,2002
11705641,2001
11715399,2001
11757975,2001
11787880,2001
11791094,2002
11791975,2001
11791987,2001
11801791,2001
11803150,2001
11837209,2001
11837299,2002
11843827,2001
11846614,2001
11864111,1997
11868771,2001
11874902,2002
11880432,2002
11887039,2002
11922191,2002
11944808,2002
11967118,2002
11983902,2002
12005447,2002
12019735,2002
12027509,2002
12030392,2002
12037055,2002
12048711,1998
12051353,2002
12076266,2002
12078126,2001
12088662,2002
12093675,2002
12117969,2002
12131048,2002
12135236,2002
12135274,2002
12139390,2002
12165620,2002
12169609,2002
12173772,2002
12184374,2002
12199539,2002
12203159,2002
12204950,2002
12219899,2002
12234274,2002
12243898,2002
12354855,2002
12361825,2002
12387781,2002
12396847,2003
12434424,2002
12447758,2002
12454170,2002
12454174,2002
12456377,2003
12471592,2002
12474487,2003
12488072,2003
12495192,2002
12498568,2003
12523479,2003
12532216,2003
12532565,2003
12540561,2003
12542930,2002
12543767,2003
12564316,2002
12574272,2003
12574279,2003
12584000,2003
12591895,2003
12608089,2002
12615216,2003
12618448,2003
12621974,2003
12634331,2003
12643827,2003
12647335,2003
12653141,2001
12658133,2003
12667258,2003
12678262,2003
12680718,2003
12682728,2003
12695049,2003
12736430,2003
12741593,2002
12741894,2003
12764550,2003
12778351,2002
12799150,2003
12812344,2003
12842212,2003
12843112,2003
12853405,2003
12860622,2003
12860661,2003
12860662,2003
12860663,2003
12860664,2003
12904438,2003
12905141,2003
12906736,2003
12941162,2003
12957381,2003
14524617,2003
14557957,2003
14605141,2003
14605199,2003
14609477,2003
14641271,2003
14659047,2003
14679462,2004
14688569,2003
14700670,2004
14711929,2004
14715763,2004
14742988,2004
14750122,2004
14759468,2004
14766538,2004
14766832,2004
14766898,2004
14978335,2004
15010059,2004
15013998,2004
15015065,2004
15029049,2004
15039632,2004
15049812,2004
15070983,2004
15071060,2004
15071067,2004
15075043,2004
15099499,2004
15103910,2004
15135511,2004
15137484,2004
15155610,2004
15155669,2004
15198195,2004
15210978,2004
15219970,2004
15231811,2004
15243077,2004
15243113,2004
15298152,2004
15305701,2004
15307019,2004
15307578,2004
15327793,2004
15350993,2004
15359889,2004
15363760,2004
15365864,2004
15365888,2004
15369661,2004
15378747,2004
15455512,2004
15475278,2004
15476060,2004
15494918,2004
15495931,2005
15534369,2004
15552314,2004
15557658,2004
15558448,2004
15567127,2004
15573198,2004
15585501,2004
15590554,2005
15617526,2005
15628802,2004
15629311,2004
15642951,2005
15652295,2005
15671737,2004
15673067,2004
15682209,2005
15696612,2004
15714406,2005
15723970,2005
15734128,2005
15746844,2005
15768135,2004
15777581,2005
15807903,2005
15827285,2005
15845521,2005
15860668,2005
15891120,2005
15900951,2005
15953033,2005
15956379,2005
15962801,2005
15972511,2005
16031983,1997
16054323,2005
16081914,2005
16094224,2005
16098227,2005
16106195,2005
16109957,2005
16113290,2005
16113825,2005
16149211,2005
16189275,2006
16224169,2005
16255053,2005
16275939,2005
16296330,2005
16303741,2005
16314249,2005
16328936,2006
16334219,2005
16370318,2005
16375109,2005
16379647,2005
16395116,2006
16395190,2005
16412683,2006
16434226,2006
16443383,2006
16444416,2005
16446874,2005
16456322,2006
16464897,2006
16472522,2006
16481530,2005
16481531,2005
16485476,2005
16490335,2006
16507491,2006
16547414,2006
16550191,2006
16581294,2006
16584332,2006
16599169,2005
16622186,2006
16669837,2006
16672593,2006
16697237,2006
16704774,2006
16725305,2006
16751739,2006
16757642,2006
16825371,2006
16827686,2006
16870863,2006
16870878,2006
16893981,2006
16898887,2006
16916864,2006
16919405,2006
16926411,2006
16935770,2006
16936024,2006
16940128,2006
16948578,2006
16949848,2006
16953102,2006
16964341,2006
17005337,2007
17041206,2006
17060468,2007
17073081,2006
17111046,2006
17111290,2007
17114712,2006
17114713,2006
17114721,2006
17121462,2006
17130969,2006
17133166,2006
17136337,2006
17144434,2006
17174500,2007
17217089,2006
17217106,2006
17239132,2007
17241393,2007
17252927,2006
17254639,2007
17294935,2007
17319959,2007
17321078,2007
17331050,2007
17337229,2007
17337934,2007
17362453,2007
17378931,2007
17379723,2007
17398157,2007
17401716,2007
17419187,2007
17420917,2006
17442105,2007
17443304,2008
17443443,2007
17447481,2007
17458800,2007
17471154,2007
17493068,2007
17493900,2007
17532594,2007
17541640,2008
17546106,2007
17553243,2007
17572294,2007
17583666,2007
17600049,2007
17627437,2007
17633303,2007
17635689,2008
17638185,2007
17649663,2007
17654352,2007
17678436,2007
17682904,2007
17703405,2007
17719256,2008
17785470,2007
17852890,2007
17889484,2008
17916395,2007
17921442,2007
17922599,2007
17942646,2007
17953088,2007
17956487,2007
17982727,2007
18037886,2007
18065487,2008
18069561,2007
18087840,2007
18094131,2008
18094753,2007
18098053,2008
18098054,2008
18165862,2008
18173081,2007
18187281,2008
18190312,2007
18258096,2008
18273527,2008
18289294,2008
18292236,2008
18294428,2008
18295347,2008
18312287,2008
18327472,2007
18334491,2008
18346149,2008
18349375,2008
18368229,2008
18377522,2008
18403608,2008
18424863,2008
18443019,2008
18444576,2008
18452613,2008
18454406,2008
18455348,2008
18465733,2008
18489542,2008
18500601,2008
18501673,2008
18507907,2008
18533210,2008
18567451,2008
18595894,2008
18598628,2008
18622149,2008
18622151,2008
18627378,2008
18641856,2008
18651873,2008
18666174,2008
18679728,2009
18688279,2008
18696078,2009
18706780,2008
18710315,2008
18714850,2008
18722212,2008
18724780,2008
18757822,2008
18777770,2008
18828717,2008
18842353,2009
18843081,2008
18937735,2008
18957643,2008
18990198,2009
19010441,2009
19019574,2009
19046522,2008
19052161,2009
19076842,2008
19086373,2008
19097835,2009
19141385,2009
19169895,2009
19175739,2009
19209738,2008
19253255,2009
19255530,2009
19261640,2009
19284965,2009
19298547,2009
19302579,2009
19303175,2009
19320261,2009
19333998,2009
19348961,2009
19384797,2009
19402763,2009
19402978,2009
19416269,2009
19500857,2009
19542333,2009
19553582,2009
19560291,2009
19560704,2009
19608044,2009
19616394,2010
19625597,2009
19636985,2009
19657996,2009
19685089,2009
19696500,2009
19716241,2010
19728239,2009
19738506,2009
19742443,2009
19785710,2009
19790029,2010
19793123,2009
19793125,2009
19795614,2009
19796889,2010
19801700,2009
19847604,2009
19874186,2010
19913372,2010
19941605,2009
19963231,2010
20006827,2009
20007401,2010
20042306,2010
20059723,2010
20061459,2010
20070235,2010
20072078,2010
20080497,2010
20137751,2010
20138559,2010
20148999,2010
20197720,2010
20228110,2010
20332424,2010
20344917,2010
20345572,2010
20374571,2010
20377863,2010
20380135,2009
20392182,2010
20392912,2010
20418395,2010
20519021,2009
20548954,2010
20567991,2010
20569013,2011
20570199,2010
20584166,2009
20589186,2010
20602637,2010
20610682,2010
20625509,2010
20646795,2011
20646798,2011
20646879,2010
20649715,2010
20654119,2010
20668914,2010
20683276,2010
20695898,2010
20702675,2010
20704655,2010
20802081,2010
20817587,2010
20823366,2011
20825068,2010
20836844,2010
20846591,2010
20863631,2011
20870259,2010
20933137,2010
20947664,2011
20964799,2011
20973657,2011
21034304,2011
21035278,2011
21038808,2010
21044238,2011
21064000,2010
21071251,2011
21099401,2011
21120356,2010
21122232,2010
21122238,2010
21142966,2011
21153829,2011
21168288,2011
21186508,2010
21213248,2011
21220684,2011
21243990,2011
21267628,2011
21271032,2011
21282991,2011
21284512,2011
21285862,2011
21319324,2011
21404904,2011
21404906,2011
21418587,2011
21457660,2011
21471345,2011
21485388,2011
21489243,2011
21490304,2012
21501464,2011
21529405,2011
21536788,2011
21539606,2011
21594549,2012
21612535,2011
21615498,2011
21637717,2011
21682805,2011
21686936,2009
21702667,2011
21736485,2011
21737965,2011
21764936,2011
21767354,2011
21771478,2011
21803311,2011
21816218,2012
21824634,2012
21826435,2012
21840042,2011
21844337,2011
21848606,2011
21876745,2011
21888520,2012
21904049,2011
21904053,2011
21904064,2011
21906064,2011
21908662,2011
21909443,2011
21918021,2011
21919728,2011
21935779,2011
21941214,2012
21948745,2011
21981119,2012
21981612,2012
22018646,2011
22022820,2012
22032579,2011
22043280,2011
22045736,2011
22049052,2011
22092615,2012
22138983,2012
22181817,2012
22184936,2011
22229763,2012
22232189,2012
22247389,2012
22262096,2012
22267672,2012
22269175,2012
22304899,2012
22316326,2012
22347553,2010
22356473,2012
22358366,2012
22374182,2012
22381119,2012
22391473,2012
22450112,2012
22450733,2012
22489645,2012
22496839,2012
22514476,1997
22516098,2012
22519749,2012
22521739,2012
22551055,2012
22561046,2012
22577862,2012
22607073,2012
22635269,2012
22653356,2012
22669953,2011
22674942,2011
22701524,2012
