pmid,year
8240948,1993
9399558,1997
11060050,2000
11344150,2001
15069667,2004
15978992,2005
20181904,2010
23200659,2013
25833091,2015
27553069,2016
27843715,2016
28025221,2017
28887202,2018
30079059,2018
30468893,2019
32808110,2021
33799747,2021
34477545,2021
34827346,2021
35041305,2021
35280499,2022
35598817,2022
35940102,2022
38577805,2024
38985510,2024
8240948,1993
9182396,1997
9399558,1997
11060050,2000
11344150,2001
15069667,2004
15978992,2005
20181904,2010
23200659,2013
25833091,2015
27553069,2016
27843715,2016
28025221,2017
28887202,2018
30079059,2018
30468893,2019
32808110,2021
33799747,2021
34477545,2021
34827346,2021
35041305,2021
35280499,2022
35598817,2022
35940102,2022
38577805,2024
38985510,2024
