pmid,year
15472328,2004
16304164,2005
16517877,2006
16597847,2006
16757628,2006
16971639,2006
17916422,2008
18553932,2008
18708515,2008
19423627,2009
19906899,2010
19959577,2010
20140314,2010
20633048,2010
21147955,2011
21229236,2011
21746941,2011
21798371,2011
21907526,2011
21994930,2011
22022828,2012
22135022,2012
22278834,2012
22378913,2012
22442329,2012
22607240,2012
22644030,2012
22741580,2012
22760039,2012
23114769,2013
23231485,2012
23287138,2012
23437130,2013
23437306,2013
23576536,2013
23840352,2013
23884602,2014
25448632,2015
25483862,2015
25562990,2014
25671105,2014
25904141,2015
26042111,2015
26060535,2015
26349755,2015
26437754,2015
26971637,2016
27100044,2016
27516758,2016
28193649,2017
28698866,2017
28769078,2017
29123510,2017
29629856,2018
29669883,2018
30532202,2018
30920634,2019
31028412,2019
31239383,2019
31268417,2019
31332483,2019
31481387,2019
31482074,2019
31759908,2020
32409955,2020
32509595,2020
32710352,2020
33208473,2021
33331679,2021
33387140,2021
33739035,2021
33950572,2021
34106891,2021
34314482,2021
34339919,2021
34355364,2021
34891152,2022
35657449,2022
36175573,2022
36531811,2022
36564446,2022
36790301,2023
36937294,2023
38038759,2023
38589539,2024
38695863,2024
38903015,2024
38973602,2024
39187935,2024
39239243,2024
39269180,2024
39365088,2024
39520620,2024
39526793,2024
15472328,2004
16304164,2005
16517877,2006
16597847,2006
16757628,2006
16971639,2006
17916422,2008
18553932,2008
18708515,2008
19423627,2009
19906899,2010
19959577,2010
20140314,2010
20633048,2010
21147955,2011
21229236,2011
21746941,2011
21798371,2011
21907526,2011
21994930,2011
22022828,2012
22135022,2012
22278834,2012
22378913,2012
22442329,2012
22607240,2012
22644030,2012
22741580,2012
22760039,2012
23114769,2013
23231485,2012
23287138,2012
23437130,2013
23437306,2013
23576536,2013
23840352,2013
23884602,2014
25448632,2015
25483862,2015
25562990,2014
25671105,2014
25904141,2015
26042111,2015
26060535,2015
26261225,2016
26349755,2015
26437754,2015
26971637,2016
27100044,2016
27107535,2016
27516758,2016
28193649,2017
28698866,2017
28769078,2017
29123510,2017
29629856,2018
29669883,2018
30532202,2018
30920634,2019
31028412,2019
31239383,2019
31268417,2019
31332483,2019
31481387,2019
31482074,2019
31759908,2020
32409955,2020
32509595,2020
32710352,2020
33208473,2021
33331679,2021
33387140,2021
33739035,2021
33950572,2021
34106891,2021
34314482,2021
34339919,2021
34355364,2021
34891152,2022
35657449,2022
36175573,2022
36531811,2022
36564446,2022
36790301,2023
36937294,2023
38038759,2023
38589539,2024
38695863,2024
38903015,2024
38973602,2024
39187935,2024
39239243,2024
39269180,2024
39365088,2024
39520620,2024
39526793,2024
