pmid,year
6471,1976
10280,1976
12136,1977
12137,1977
19480,1977
28311,1978
33966,1979
34361,1979
36914,1979
69207,1977
71005,1977
97081,1978
105756,1979
106040,1979
106896,1979
108256,1979
114294,1979
126549,1975
163815,1975
174472,1976
175832,1976
176929,1976
196545,1977
214782,1978
234942,1975
235537,1975
237176,1975
241742,1975
242252,1975
309833,1978
311387,1978
312285,1979
313376,1979
325563,1977
337897,1977
374683,1979
378657,1979
381133,1979
401501,1977
409350,1977
411685,1977
416848,1978
443345,1979
444516,1979
447712,1979
468080,1979
508760,1979
513110,1979
572431,1979
578166,1977
620670,1978
624510,1978
626497,1978
637568,1978
648976,1978
659359,1978
661640,1978
672893,1978
677878,1978
677879,1978
681276,1978
681326,1978
682179,1978
690081,1978
696324,1978
718947,1978
723211,1978
727760,1978
738748,1978
754876,1978
762026,1979
775409,1976
775489,1976
804535,1975
805124,1975
809996,1975
810136,1975
820868,1976
823019,1976
825613,1976
838056,1977
838674,1977
838675,1977
838676,1977
838738,1977
849445,1977
855193,1977
861224,1977
879725,1977
885821,1977
893345,1977
893346,1977
923586,1977
932023,1976
974140,1976
977537,1976
977545,1976
977827,1976
998253,1976
1009127,1976
1010554,1976
1016659,1976
1060363,1975
1123338,1975
1134375,1975
1140399,1975
1147898,1975
1147994,1975
1156421,1975
1180062,1975
1180938,1975
1184574,1975
1184577,1975
1204607,1975
1204617,1975
1227247,1975
1245457,1976
1252437,1976
1300935,1992
1310539,1992
1346764,1992
1354172,1992
1366681,1991
1367206,1991
1367211,1991
1367776,1991
1367777,1991
1368101,1992
1368295,1992
1368625,1990
1369206,1992
1385394,1992
1400165,1992
1406586,1992
1429718,1992
1430475,1992
1435726,1992
1443554,1992
1480622,1992
1495475,1992
1501587,1992
1511881,1992
1511882,1992
1539987,1992
1544435,1992
1575735,1992
1587264,1992
1600149,1992
1624588,1992
1655561,1991
1663401,1991
1706658,1990
1709115,1991
1713206,1991
1718976,1991
1742196,1991
1784818,1992
1793287,1991
1807200,1992
1807202,1992
1814624,1991
1821129,1991
1822202,1991
1856867,1991
1859830,1991
1898366,1991
1899845,1991
1903432,1991
1904534,1991
1907637,1991
1915839,1991
1916233,1991
1952938,1991
1953294,1991
1974463,1990
1996951,1991
2026156,1991
2115112,1990
2118798,1990
2123811,1990
2137908,1990
2142668,1990
2150093,1991
2170815,1990
2200369,1990
2204571,1990
2257297,1990
2265757,1990
2277029,1990
2306463,1990
2326252,1990
2394736,1990
2404938,1990
2415506,1985
2418011,1985
2418332,1985
2423503,1986
2448167,1988
2454084,1988
2468758,1989
2483042,1989
2496107,1989
2503689,1989
2513372,1989
2515104,1989
2538329,1989
2540150,1989
2559667,1989
2592345,1989
2597125,1989
2614374,1989
2634084,1989
2646292,1989
2647519,1989
2651154,1989
2652141,1989
2655551,1989
2663905,1989
2730208,1989
2788410,1989
2808401,1989
2833694,1987
2838827,1988
2877969,1986
2914853,1989
2914862,1989
2914877,1989
2985541,1985
3001653,1985
3006742,1985
3007135,1986
3009417,1986
3017250,1986
3027036,1987
3029027,1987
3031430,1986
3032685,1987
3034161,1987
3040662,1987
3040663,1987
3042617,1988
3061456,1988
3067081,1988
3082007,1986
3085085,1986
3086493,1986
3087272,1986
3091455,1986
3096966,1986
3096969,1986
3098732,1987
3102457,1987
3110136,1987
3112821,1987
3124727,1987
3125174,1988
3133347,1988
3141748,1988
3237210,1988
3260234,1988
3263801,1988
3277943,1988
3286644,1988
3293529,1988
3299378,1987
3305074,1987
3307607,1987
3310882,1987
3324855,1987
3374505,1988
3401098,1988
3410825,1988
3446746,1987
3492196,1986
3493768,1986
3498148,1987
3512518,1986
3516144,1986
3527057,1986
3532947,1986
3537081,1986
3551815,1986
3710163,1986
3733670,1986
3753343,1986
3794650,1986
3856244,1985
3872374,1985
3874095,1985
3875457,1985
3875969,1985
3876329,1985
3888439,1985
3900022,1985
3904622,1985
3918030,1985
3919721,1985
3928467,1985
3930658,1985
3932312,1985
3933418,1985
3934045,1985
3952068,1986
3968036,1985
4027293,1985
4029816,1985
4055702,1985
4109811,1972
4126820,1973
4148096,1973
4151305,1974
4187700,1969
4198361,1973
4198717,1973
4206905,1974
4208774,1974
4269800,1973
4302175,1968
4308839,1969
4313467,1970
4321754,1970
4323233,1971
4335620,1972
4347247,1973
4351850,1973
4355318,1973
4365412,1974
4368444,1974
4374395,1974
4396790,1971
4405424,1973
4407252,1974
4420463,1974
4436646,1974
4448980,1974
4455202,1974
4570613,1973
4579130,1973
4584800,1973
4624579,1972
4625039,1972
4626541,1972
4627447,1972
4627969,1972
4631770,1973
4632766,1972
4633036,1973
4653960,1972
4689046,1973
4692836,1973
4692837,1973
4696216,1973
4705426,1973
4716986,1973
4722902,1973
4723069,1973
4729909,1973
4778270,1973
4784894,1973
4784895,1973
4786537,1973
4792925,1973
4828303,1974
4836125,1974
4853440,1974
4853570,1974
4901235,1969
4906926,1970
4925121,1971
4929872,1971
4929876,1971
4941562,1971
4946668,1971
4959348,1966
4960110,1966
4961300,1966
4961308,1966
4969990,1968
4970221,1968
4970364,1968
4970649,1968
4972917,1968
4977689,1969
4982666,1969
4988269,1970
4989249,1970
4990521,1970
4991002,1970
4992531,1970
4993725,1971
4994588,1971
4996350,1971
4996351,1971
5003174,1971
5030622,1972
5038877,1972
5049545,1972
5052221,1972
5058452,1972
5069327,1972
5073747,1972
5086658,1972
5095285,1971
5266165,1970
5328167,1966
5333132,1967
5353499,1969
5360696,1969
5370294,1969
5374021,1969
5411430,1970
5419740,1970
5419741,1970
5440625,1970
5445835,1970
5473204,1970
5473893,1970
5473897,1970
5484656,1970
5497143,1970
5516448,1970
5541013,1971
5547702,1971
5560560,1971
5579943,1971
5636377,1968
5644123,1968
5648432,1968
5669889,1968
5674049,1968
5680606,1968
5685998,1968
5686003,1968
5688827,1968
5719704,1969
5721470,1968
5721471,1968
5725163,1968
5751196,1968
5772406,1969
5773030,1969
5775370,1969
5776191,1969
5783898,1969
5788703,1969
5802618,1969
5836558,1964
5843075,1965
5862410,1965
5865512,1965
5883699,1965
5910016,1966
5929742,1966
5966398,1966
6025411,1967
6025412,1967
6025456,1967
6038893,1967
6038894,1967
6051339,1967
6051340,1967
6066293,1967
6086590,1984
6109329,1980
6111292,1981
6114947,1981
6124533,1982
6149888,1984
6154683,1980
6159590,1980
6162151,1980
6167566,1981
6169702,1981
6172418,1982
6175640,1982
6181738,1982
6188749,1983
6188837,1983
6192821,1983
6204185,1984
6218376,1982
6223920,1983
6245071,1980
6246400,1980
6246876,1980
6257638,1981
6263243,1980
6267011,1981
6267429,1981
6268607,1981
6269055,1981
6287425,1982
6294463,1982
6296615,1982
6298569,1982
6313475,1983
6313607,1983
6322121,1984
6327655,1984
6331442,1984
6334606,1984
6345194,1983
6363885,1984
6364127,1984
6370805,1984
6381485,1984
6405380,1983
6405674,1983
6406424,1983
6411521,1983
6411727,1983
6413253,1983
6415038,1983
6415232,1983
6420389,1984
6420789,1984
6427197,1984
6429477,1984
6429478,1984
6434348,1984
6446019,1980
6459805,1982
6461274,1981
6485887,1984
6501215,1984
6530382,1984
6606908,1983
6609088,1983
6609154,1984
6625543,1983
6652580,1983
6652582,1983
6682818,1983
6713299,1984
6746574,1984
6750040,1982
6751229,1982
6758158,1982
6758866,1982
6761361,1982
6780509,1981
6783099,1981
6792008,1981
6802832,1982
6806147,1982
6811555,1982
6829137,1983
6886164,1983
6953432,1982
6966510,1980
6967276,1980
6972870,1981
6973759,1981
6977472,1981
6999096,1980
7000023,1980
7021531,1981
7022452,1981
7022453,1981
7024747,1981
7040342,1982
7060562,1982
7076624,1982
7092191,1982
7125801,1982
7173961,1982
7195685,1981
7197578,1981
7213820,1981
7217004,1981
7271254,1981
7287627,1981
7294756,1981
7332186,1982
7391816,1980
7397237,1980
7407047,1980
7417450,1980
7462163,1981
7462164,1981
7463471,1981
7470483,1981
7476193,1995
7480891,1995
7496518,1995
7501585,1995
7511774,1994
7534473,1994
7549104,1995
7565098,1995
7589539,1995
7607219,1995
7619081,1995
7646007,1995
7747965,1995
7747981,1995
7756487,1995
7763878,1993
7763922,1993
7763991,1993
7764538,1994
7764810,1994
7765082,1994
7780020,1994
7828929,1995
7828931,1995
7829756,1994
7831880,1995
7849417,1995
7867915,1995
7877175,1995
7902527,1993
7908269,1994
7910734,1994
7912106,1994
7926663,1994
7928782,1994
7932594,1994
7951136,1994
7952182,1994
7966270,1994
7980417,1994
7982755,1994
7986013,1994
7989250,1994
7997167,1994
8017927,1994
8029327,1994
8037671,1994
8060589,1994
8085919,1994
8088553,1994
8092831,1994
8112583,1994
8117083,1994
8130285,1993
8180199,1994
8182059,1994
8197693,1994
8226686,1993
8280073,1993
8319890,1993
8327509,1993
8364803,1993
8384621,1993
8386914,1993
8389188,1993
8399763,1993
8407798,1993
8429044,1993
8433965,1993
8508169,1993
8509994,1993
8517742,1993
8526485,1995
8528007,1995
8535972,1994
8546021,1995
8546023,1995
8548068,1996
8576381,1995
8580090,1995
8593634,1995
8594983,1995
8597545,1995
8611746,1995
8626066,1996
8643019,1996
8722182,1996
8746190,1996
8746732,1995
8752343,1996
8771184,1995
8796308,1996
8820685,1996
8844831,1996
8855411,1996
8862000,1996
8867891,1996
8910056,1996
8935788,1997
8964497,1996
9003455,1997
9007269,1996
9012802,1997
9023205,1997
9063501,1997
9076730,1997
9119071,1997
9148909,1997
9152818,1997
9163741,1997
9200028,1997
9215572,1997
9246926,1996
9280280,1997
9293008,1997
9313163,1997
9360302,1997
9366094,1997
9370435,1997
9374861,1997
9404075,1997
9413133,1998
9418256,1997
9427658,1997
9439579,1998
9443341,1998
9465775,1997
9485594,1998
9489923,1998
9501445,1998
9505358,1998
9542081,1998
9551551,1998
9561824,1998
9569689,1998
9578484,1998
9611801,1998
9625788,1998
9637735,1998
9642208,1998
9661670,1998
9675143,1998
9687444,1998
9688576,1998
9698381,1998
9702355,1998
9726872,1998
9738909,1998
9756465,1998
9762094,1978
9765590,1998
9782506,1998
9790882,1998
9794071,1998
9821269,1998
9826175,1998
9851988,1998
9862456,1998
9864322,1999
9881445,1998
9924820,1998
9929401,1999
10052124,1999
10063630,1999
10070741,1999
10071925,1999
10079280,1999
10082364,1998
10099219,1998
10099399,1998
10099546,1999
10099586,1999
10099614,1999
10194383,1999
10209286,1999
10320810,1999
10332827,1999
10386619,1999
10395272,1999
10397851,1999
10408829,1999
10418147,1999
10442764,1999
10449318,1999
10455487,1999
10491128,1999
10498733,1999
10503641,1998
10508100,1999
10510496,1999
10529373,1999
10530461,1999
10540739,1999
10574093,1999
10578097,1999
10594231,2000
10607501,1999
10616719,1999
10620668,2000
10635551,1999
10646625,1999
10655643,2000
10747792,2000
10783297,2000
10784044,2000
10792664,2000
10819961,2000
10828970,2000
10849003,2000
10849830,2000
10861410,2000
10866808,2000
10867242,2000
10872690,2000
10890522,2000
10902904,2000
10924103,2000
10926823,2000
10966804,2000
10969865,2000
10972932,2000
10986263,2000
10986668,2000
11004534,2000
11021933,2000
11024268,2000
11037236,2000
11069674,2000
11077014,2000
11109488,2000
11118589,2000
11131072,2000
11135704,2000
11157224,2001
11157279,2001
11168428,2001
11226887,2001
11256951,2001
11267650,2001
11274101,2001
11280510,2001
11286405,2001
11295457,2001
11318033,2001
11318507,2001
11339956,2001
11341686,2001
11355340,2001
11356372,2001
11372649,2001
11377946,2001
11385993,2001
11389719,2001
11448966,2001
11453991,2001
11454165,2001
11456297,2001
11460244,2001
11504389,2001
11504391,2001
11518337,2001
11524019,2001
11548202,2001
11576300,2001
11576684,2001
11594594,2001
11676008,2001
11693917,2001
11702400,2001
11708757,2002
11709846,2000
11733026,2001
11750806,2001
11757657,2001
11812119,2001
11820726,2001
11825951,2002
11827533,2002
11837291,2002
11882717,2002
11890893,2002
11910770,2001
11916682,2002
11925221,2002
11956749,2002
11994016,2002
11997021,2002
12007649,2002
12022149,2002
12029522,2002
12032619,2001
12068577,2002
12073129,2002
12076026,2002
12076356,2002
12111145,2002
12121761,2002
12210988,2002
12220409,2002
12353884,2002
12363362,2003
12382068,2002
12391749,2002
12399044,2002
12460750,2002
12486040,2003
12501305,1997
12538911,2002
12540849,2003
12548767,2000
12548929,1998
12562703,2003
12568655,2003
12583722,2002
12583895,2003
12584636,2003
12588544,2003
12588545,2003
12606249,2003
12615920,2003
12630905,2003
12652475,2003
12675523,2003
12676716,2003
12676723,2003
12699930,2003
12719434,2003
12733576,2003
12736372,2003
12743762,2003
12751245,2003
12791138,2003
12803561,2003
12810270,2003
12839737,2003
12843648,2003
12889608,2003
12892924,2003
12915728,2003
12967001,2003
13018122,1952
13239633,1955
13650308,1959
13799803,1959
13952202,1962
13967670,1962
14066421,1963
14068536,1963
14127566,1964
14135542,1964
14166871,1964
14169155,1964
14197892,1964
14239845,1964
14255709,1965
14291588,1965
14292212,1965
14329478,1965
14337546,1996
14338793,1965
14340057,1965
14460685,1962
14464064,1962
14469756,1962
14526544,2004
14568532,2003
14596597,2003
14609263,2003
14609341,2003
14624628,2004
14626412,2003
14632998,2003
14639552,2003
14643798,2003
14660357,2003
14672727,2004
14673544,2004
14678174,2004
14736870,2004
14743533,2004
14769472,2004
14871173,2004
14996465,2004
15000472,2004
15000477,2004
15010137,2004
15057459,2004
15058994,2004
15068071,2004
15074053,2004
15081068,2004
15081069,2004
15104053,2004
15109826,2004
15130137,2004
15184171,2004
15188415,2004
15189297,2004
15208855,2004
15212804,2004
15214721,2004
15225989,2004
15260108,2004
15269522,2004
15274593,2004
15274613,2004
15285720,2004
15286982,2004
15294278,2004
15299819,1995
15312766,2004
15345407,2004
15365694,2004
15378296,2004
15383718,2004
15384039,2004
15386110,2004
15454316,2004
15461803,2004
15462521,2004
15485567,2004
15490563,2004
15516118,2004
15574923,2004
15584947,2004
15590090,2005
15595523,2005
15604774,2004
15607021,2004
15607238,2005
15610414,2005
15620839,2005
15621453,2005
15668959,2005
15713050,2005
15715870,2005
15715880,2005
15722149,2005
15726984,2005
15743949,2005
15746351,2005
15752361,2005
15829343,2005
15830462,2005
15834714,2005
15847172,2005
15856225,2005
15881839,2005
15885873,2005
15916830,2005
15920616,2005
15925006,2005
15935278,2005
15950927,2005
15951041,2005
15981193,2005
15982842,2005
16002169,2005
16013397,2005
16049665,2005
16084369,2005
16097768,2005
16122558,2005
16132842,2005
16150692,2005
16192686,2005
16197365,2006
16200573,2005
16232456,1999
16232730,2000
16233698,2004
16233924,2006
16240656,2005
16247683,2005
16267300,2005
16317772,2006
16328508,2006
16328988,2005
16332508,2006
16337707,2006
16346366,1983
16346889,1985
16348199,1990
16348371,1990
16348625,1992
16348784,1992
16381882,2006
16391064,2006
16394504,2006
16427261,2006
16431385,2005
16463317,2006
16463319,2006
16464698,2006
16469502,2006
16470364,2006
16488097,2006
16502332,2006
16509927,2006
16510154,2006
16516372,2006
16525847,2006
16535248,1996
16535453,1996
16561870,1960
16561908,1961
16566854,2006
16599555,2006
16599572,2006
16629949,2006
16636439,2006
16676189,2006
16678233,2006
16691643,2006
16705752,2006
16712774,2006
16739954,2006
16742446,1966
16757796,2006
16788050,2006
16788721,2006
16794953,2007
16797165,2006
16825614,2006
16844251,2006
16846613,2006
16850301,2006
16850302,2006
16872818,2008
16882150,2006
16891037,2006
16900329,2006
16907805,2006
16915648,2006
16936031,2006
16943039,2006
16944130,2006
16962303,2008
16977848,2006
16982155,2006
17004053,2007
17005977,2006
17009397,2006
17027876,2006
17028230,2006
17037058,2006
17048700,2006
17064773,2007
17079128,2007
17117982,2006
17118574,2007
17154542,2006
17157391,2007
17161485,2007
17163131,2006
17172015,2006
17172038,2006
17184861,2007
17191896,2004
17203345,2007
17207614,2007
17216453,2007
17256153,2007
17272278,2007
17274076,2007
17276454,2007
17291615,2007
17295504,2007
17300848,2007
17308884,2007
17309638,2007
17321739,2008
17324453,2007
17333467,2007
17363243,2008
17368436,2007
17376777,2007
17416066,2006
17448176,2007
17450396,2007
17467096,2007
17481763,2007
17545108,2007
17562282,2007
17576674,2007
17578410,2007
17584435,2007
17589644,2008
17594524,2008
17598074,2007
17611049,2007
17628467,2007
17643299,2008
17664065,2008
17682526,2007
17701408,2007
17803147,2007
17825450,2007
17846134,2007
17876531,2008
17876532,2008
17893363,2007
17897234,2007
17902618,2007
17922298,2008
17934835,2008
17953558,2007
17962923,2007
17966643,2007
17973347,2007
17990264,2007
18005348,2008
18020373,2007
18026233,2007
18035646,2008
18045403,2007
18045418,2007
18046550,2008
18050947,2007
18051763,2007
18062224,2007
18065237,2008
18068359,2008
18083869,2008
18084044,2008
18095648,2008
18138166,1949
18156261,2008
18157528,2008
18194245,2008
18214470,2008
18237134,2008
18237374,2008
18261269,2007
18263741,2008
18271259,2007
18289113,2008
18309222,2008
18321601,2008
18330561,2008
18330565,2008
18336361,2008
18351657,2008
18365147,2009
18388988,2008
18389005,2008
18397326,2008
18401132,2008
18406093,2008
18406112,2008
18407615,2008
18427806,2008
18430003,2008
18450726,2008
18474404,2008
18481184,2008
18483737,2008
18498520,2002
18513895,2008
18515103,2008
18516706,2009
18543118,2008
18574629,2008
18582924,2008
18587788,1988
18587845,1989
18600659,1991
18600863,1991
18601130,1992
18612683,2008
18615603,1994
18618783,1994
18625271,2008
18626642,2008
18626940,1996
18627898,1979
18634046,1997
18654808,2008
18676141,2009
18712552,2008
18716768,2008
18723341,2009
18726963,2009
18762415,2009
18762853,2009
18793177,2008
18804171,2009
18810539,2008
18819541,2008
18822773,2008
18837698,2009
18840409,2009
18922012,2008
18930013,2008
18931290,2008
18957862,2009
18968472,2001
18970735,2006
18995846,2009
18996485,2009
19005621,2009
19007464,2008
19069901,2007
19089956,2009
19120933,2008
19148779,2009
19164296,2009
19183281,2009
19187503,2009
19189178,2009
19190409,2009
19190863,2009
19191970,2009
19201981,2009
19208447,2009
19236694,2009
19254686,2009
19270444,2009
19303286,2009
19308401,2009
19340483,2009
19343338,2009
19343939,2009
19370717,2009
19396243,2009
19397731,2009
19413759,2009
19419143,2009
19435243,2009
19452113,2009
19455308,2009
19481908,2009
19504190,2010
19524635,2009
19527831,2009
19553175,2009
19561184,2009
19570542,2009
19574037,2009
19590152,2009
19597651,2009
19621577,2009
19643765,2009
19645765,2010
19663976,2010
19665474,2009
19678749,2010
19707558,2009
19709283,2002
19714803,2009
19735196,2009
19756579,2010
19763411,2009
19796922,2010
19809181,2009
19810283,1994
19840771,2009
19874484,2009
19878591,2009
19880722,2009
19884785,2009
19935889,2009
19943185,2010
19944473,2010
19946709,2010
19957209,2010
19959480,2010
19966000,2010
19967339,2010
20004229,2010
20015640,2010
20024796,2010
20048061,2010
20048064,2010
20061467,2010
20063385,2010
20067148,2010
20081082,2010
20107983,2010
20108054,2010
20133129,2010
20137007,2010
20138150,2010
20138972,2010
20146090,2010
20189380,2010
20189782,2010
20199860,2010
20208025,2010
20221603,2010
20232680,2010
20247712,1947
20343456,1947
20347294,2010
20380743,2010
20393999,2010
20401515,2010
20415148,2010
20416835,2010
20455073,2010
20479975,2010
20490614,2010
20490755,2010
20495892,2010
20495916,2010
20502809,2010
20524112,2010
20530967,2010
20543043,2010
20545292,2010
20546767,2010
20547349,2010
20552259,2010
20556551,2010
20560359,2010
20561743,2010
20572051,2010
20578714,2010
20583200,2010
20591668,2010
20597544,2010
20608542,2010
20621119,2010
20621283,2010
20623484,2010
20637606,2010
20637975,2010
20673217,2010
20687339,2010
20688490,2010
20703805,2010
20709850,2010
20721987,2010
20730970,2010
20799626,2010
20834151,2010
20852995,2011
20862523,2011
20926430,2011
20932089,2011
20933401,2011
20962407,2010
20970120,2010
20971870,2010
21038097,2011
21039931,2011
21066112,1946
21069723,2011
21072560,2011
21090506,2010
21127946,2011
21133130,2010
21179489,2010
21192641,2011
21193674,2011
21193826,2010
21227688,2011
21238482,2011
21253908,2010
21255055,2011
21264520,2011
21276942,2011
21300550,2011
21301089,2011
21315980,2011
21315981,2011
21316197,2011
21325056,2011
21335977,2011
21344698,2011
21356471,2011
21359650,2011
21360139,2011
21362630,2011
21421302,2011
21421786,2011
21429298,2011
21429611,2011
21443768,2011
21509601,2011
21517078,2011
21535655,2011
21536081,2011
21538108,2011
21544614,2011
21554139,2011
21558730,2008
21565415,2011
21621654,2011
21674797,2011
21686169,2011
21696710,2011
21699749,2011
21701982,2012
21704521,2011
21729216,2011
21782842,2011
21786424,2011
21807501,2011
21817829,2011
21841080,2012
21848074,2010
21848644,2011
21868217,2012
21874381,2011
21876816,2011
21887412,2011
21889958,2011
21907234,2011
21935588,2011
21950116,2011
21951859,2011
21967630,2011
22006343,2011
22010250,2011
22014510,2011
22029433,2011
22029857,2011
22032692,2011
22037312,2012
22041546,2012
22059442,2011
22075634,2012
22112403,2011
22112904,2011
22117550,2011
22186379,2012
22202650,2012
22210610,2011
22231522,2012
22247129,2012
22252924,2012
22261861,2012
22265280,2012
22283589,2012
22285990,2012
