pmid,year
9542094,1998
9861701,1998
10637043,2000
10826813,2000
11553350,2001
12523649,2002
12656163,2003
15969114,2004
18768597,2008
24010590,2013
24042000,2013
24588258,2014
24727198,2014
26810617,2016
26986518,2015
36634199,2023
38049269,2024
39040020,2024
39140846,2024
9542094,1998
9861701,1998
10637043,2000
10826813,2000
11553350,2001
12523649,2002
12656163,2003
15969114,2004
18768597,2008
24010590,2013
24042000,2013
24588258,2014
24727198,2014
26810617,2016
26986518,2015
36634199,2023
38049269,2024
39040020,2024
39140846,2024
