pmid,year
23203624,2013
27260265,2016
27688210,2017
32029561,2020
16963777,2006
21156541,2012
21600998,2011
23203624,2013
23555750,2013
24478940,2014
27260265,2016
27315248,2016
27446145,2016
27688210,2017
27790229,2016
28293068,2016
28954400,2017
29127393,2017
29630984,2018
30379821,2018
30822500,2019
31049006,2019
31293603,2019
31628150,2020
31781071,2019
32029561,2020
32630695,2020
33275098,2020
33488650,2020
34453409,2022
34721478,2021
34941378,2022
34955180,2022
35129212,2022
35645253,2022
35997707,2022
36012798,2022
36696866,2023
36998683,2023
37966176,2023
37976240,2024
38002332,2023
38153818,2024
38170415,2024
38195499,2024
38276021,2023
38465846,2024
38770581,2024
38964088,2024
