pmid,year
7547295,1995
9542094,1998
10826813,2000
11910806,2002
11927987,2002
12190022,2002
12190034,2002
12353883,2002
15061691,2004
15969114,2004
16250230,2005
17974207,2008
19709238,2002
27380907,2016
27902247,2017
31015911,2019
34197902,2021
36616363,2022
38878162,2024
7547295,1995
9542094,1998
10826813,2000
11910806,2002
11927987,2002
12190022,2002
12190034,2002
12353883,2002
15061691,2004
15969114,2004
16250230,2005
17974207,2008
19709238,2002
27380907,2016
27902247,2017
31015911,2019
34197902,2021
36616363,2022
38878162,2024
