pmid,year
11825999,2002
12710612,2003
12860634,2003
12860635,2003
12860643,2003
14627451,2003
15179926,2004
15206592,2004
15297539,2004
15658987,2005
16290092,2006
16443383,2006
16481521,2005
16621285,2006
17114752,2006
17220506,2006
17679503,2007
18422641,2008
18597660,2008
18987240,2008
19661282,2009
21635728,2011
21908321,2011
22022820,2012
22875676,2012
23566936,2013
23773143,2014
24155447,2013
24383453,2013
25748051,2015
26933267,2016
27474720,2016
28298245,2017
28673455,2017
28750863,2017
29426709,2018
29848286,2018
30859618,2019
31203977,2019
32081095,2020
32098825,2020
32350359,2020
34219771,2021
34221442,2022
34382708,2021
34763559,2022
34763560,2022
35695520,2022
35725109,2022
36185796,2022
36373552,2023
36737286,2023
37204051,2023
37984355,2024
39305438,2024
39453072,2024
39608660,2024
11825999,2002
12710612,2003
12860634,2003
12860635,2003
12860643,2003
14627451,2003
15179926,2004
15206592,2004
15297539,2004
15658987,2005
16290092,2006
16443383,2006
16481521,2005
16621285,2006
17114752,2006
17220506,2006
17679503,2007
18422641,2008
18597660,2008
18987240,2008
19661282,2009
21635728,2011
21908321,2011
22022820,2012
22875676,2012
23566936,2013
23773143,2014
24155447,2013
24383453,2013
25748051,2015
26933267,2016
27474720,2016
28298245,2017
28673455,2017
28750863,2017
29426709,2018
29848286,2018
30859618,2019
31203977,2019
32081095,2020
32098825,2020
32350359,2020
34219771,2021
34221442,2022
34382708,2021
34763559,2022
34763560,2022
35695520,2022
35725109,2022
36185796,2022
36373552,2023
36737286,2023
37204051,2023
37984355,2024
39305438,2024
39453072,2024
39608660,2024
