pmid,year
17551046,2007
18451050,2008
20184738,2010
21742915,2011
22177017,2012
22194447,2012
22433853,2012
22752178,2012
23354715,2013
23873782,2013
23942876,2013
24122117,2013
25503317,2015
25720495,2015
25911482,2015
28500044,2017
29442129,2018
30533659,2018
31081749,2019
31145912,2019
32351493,2020
36658495,2023
36916950,2023
38683662,2024
38930496,2024
17551046,2007
18451050,2008
20184738,2010
21742915,2011
22177017,2012
22194447,2012
22433853,2012
22752178,2012
23354715,2013
23873782,2013
23942876,2013
24122117,2013
25503317,2015
25720495,2015
25911482,2015
28500044,2017
29442129,2018
30533659,2018
31081749,2019
31145912,2019
32351493,2020
36658495,2023
36916950,2023
38683662,2024
38930496,2024
