pmid,year
11491350,2001
16280528,2005
16585680,2006
17625188,2007
21538244,2011
23224611,2013
24363294,2014
24425812,2014
24718620,2014
25177681,2014
25540396,2015
27006439,2017
30180924,2018
30586509,2018
32459168,2020
32855516,2021
34800866,2022
38736754,2024
11491350,2001
16280528,2005
16585680,2006
17625188,2007
21538244,2011
23224611,2013
24363294,2014
24425812,2014
24718620,2014
25177681,2014
25540396,2015
27006439,2017
30180924,2018
30586509,2018
32459168,2020
32855516,2021
34800866,2022
35727397,2022
38736754,2024
