pmid,year
18758729,2008
21525230,2011
23118458,2012
24403303,2014
25320449,2014
26180132,2015
29478241,2018
29753873,2018
31174587,2019
31178042,2019
32088137,2020
34415303,2021
34617784,2021
35145889,2022
35377171,2022
36235209,2022
36401227,2022
37482191,2023
37532306,2023
37579554,2023
38148332,2023
38148496,2024
38543664,2024
38633817,2024
38689210,2024
38737265,2024
38780241,2024
11820231,2001
18758729,2008
21525230,2011
23118458,2012
24403303,2014
25320449,2014
26180132,2015
29478241,2018
29753873,2018
31174587,2019
31178042,2019
32088137,2020
34415303,2021
34617784,2021
35145889,2022
35377171,2022
35842048,2022
36235209,2022
36401227,2022
37482191,2023
37532306,2023
37579554,2023
38148332,2023
38148496,2024
38543664,2024
38633817,2024
38689210,2024
38737265,2024
38780241,2024
