pmid,year
986853,1976
1369288,1990
1761435,1991
1955392,1991
2256784,1990
2388562,1990
4680802,1972
7538993,1995
8150257,1994
9727394,1998
12054245,2002
13363383,1956
13741000,1961
13741001,1961
19060064,2008
19557032,2009
24160456,2013
24251399,2013
24407644,2014
26795961,2016
26874404,2016
27381566,2016
28901357,2017
30083971,2018
30993571,2019
31971048,2020
33755698,2021
33770435,2021
34073769,2021
35539248,2018
986853,1976
1369288,1990
1761435,1991
1955392,1991
2256784,1990
2388562,1990
4680802,1972
7538993,1995
8150257,1994
9727394,1998
12054245,2002
13363383,1956
13741000,1961
13741001,1961
19060064,2008
19557032,2009
24160456,2013
24251399,2013
24407644,2014
26795961,2016
26874404,2016
27381566,2016
28901357,2017
30083971,2018
30993571,2019
31971048,2020
33755698,2021
33770435,2021
34073769,2021
35539248,2018
