pmid,year
11034483,2000
12485336,2003
16254762,2005
20600088,2010
21622755,2011
21802424,2011
22344911,2012
22442715,2012
22582373,2012
22940789,2012
23069130,2013
23584776,2013
23845309,2013
23864566,2013
23919248,2013
24096349,2014
24334815,2014
24427957,2013
24599072,2014
24761740,2013
24768448,2014
25368073,2014
25393530,2015
25852743,2015
26256232,2016
26959221,2016
27480379,2016
27625313,2016
27743422,2017
28634639,2018
28855828,2017
28892305,2017
28966892,2017
29076622,2018
29391178,2018
29764667,2018
29799173,2019
29880590,2018
30043554,2018
30127293,2018
30312627,2018
30549614,2016
30723636,2019
30984949,2019
31123010,2019
31624548,2019
31762664,2019
31902832,2020
32201239,2020
32219986,2020
32316434,2020
32456539,2020
32519428,2020
32824137,2020
32825355,2020
33042078,2020
33496680,2021
33572468,2021
33808848,2021
33888837,2021
34395063,2021
34516652,2021
34553287,2022
34723329,2021
34780719,2021
35082220,2022
35393467,2022
35533189,2022
35622764,2022
35941249,2023
36060490,2022
36263788,2022
36422618,2022
36503887,2023
36536278,2022
36558073,2022
36670153,2023
36708999,2023
36816323,2023
36892790,2023
37312882,2023
37460304,2023
37479057,2023
38001079,2023
38028830,2023
38055945,2023
38180723,2024
38295039,2024
38423136,2024
38508725,2024
38595951,2024
38637564,2024
38697560,2024
38713668,2024
38786906,2024
38988334,2024
39339872,2024
11034483,2000
12485336,2003
16254762,2005
20600088,2010
21622755,2011
21802424,2011
22344911,2012
22442715,2012
22582373,2012
22940789,2012
23069130,2013
23584776,2013
23845309,2013
23864566,2013
23919248,2013
24096349,2014
24334815,2014
24427957,2013
24599072,2014
24761740,2013
24768448,2014
25368073,2014
25393530,2015
25852743,2015
26256232,2016
26959221,2016
27480379,2016
27625313,2016
27743422,2017
28634639,2018
28855828,2017
28892305,2017
28966892,2017
29076622,2018
29391178,2018
29764667,2018
29799173,2019
29880590,2018
30043554,2018
30127293,2018
30312627,2018
30549614,2016
30723636,2019
30984949,2019
31123010,2019
31624548,2019
31762664,2019
31902832,2020
32201239,2020
32219986,2020
32316434,2020
32456539,2020
32519428,2020
32824137,2020
32825355,2020
33042078,2020
33496680,2021
33572468,2021
33808848,2021
33888837,2021
34395063,2021
34516652,2021
34553287,2022
34723329,2021
34780719,2021
35082220,2022
35393467,2022
35533189,2022
35622764,2022
35941249,2023
36060490,2022
36263788,2022
36422618,2022
36503887,2023
36536278,2022
36558073,2022
36670153,2023
36708999,2023
36816323,2023
36892790,2023
37312882,2023
37460304,2023
37479057,2023
38001079,2023
38028830,2023
38055945,2023
38180723,2024
38295039,2024
38423136,2024
38508725,2024
38595951,2024
38637564,2024
38697560,2024
38713668,2024
38786906,2024
38988334,2024
39339872,2024
