pmid,year
8040072,1994
8040073,1994
11762192,2001
12081544,2002
19763427,2009
21330439,2011
21669925,2012
21948843,2011
23524668,2013
25064840,2014
25172865,2014
25326777,2015
25511454,2015
25724582,2015
25801968,2015
25952111,2015
26623715,2015
26748983,2016
27670691,2016
27874224,2017
28054175,2017
29551998,2018
30691531,2019
31363787,2019
31749345,2020
31820071,2020
32244447,2020
33711883,1997
35620094,2022
37082180,2023
39054393,2024
8040072,1994
8040073,1994
11762192,2001
12081544,2002
19763427,2009
21330439,2011
21669925,2012
21948843,2011
23524668,2013
25064840,2014
25172865,2014
25326777,2015
25511454,2015
25724582,2015
25801968,2015
25952111,2015
26623715,2015
26748983,2016
27670691,2016
27874224,2017
28054175,2017
29551998,2018
30691531,2019
31363787,2019
31749345,2020
31820071,2020
32244447,2020
33711883,1997
35620094,2022
37082180,2023
39054393,2024
