pmid,year
7474336,1995
7559198,1995
7615743,1995
7745296,1995
7747953,1995
7758481,1995
7852587,1994
8347518,1993
8529440,1996
8565418,1995
8588142,1995
8597540,1995
8602781,1996
8607729,1996
8619912,1996
8622113,1995
8645796,1995
8723475,1996
8726011,1996
8758478,1996
8758490,1996
8786625,1996
8793400,1996
8808938,1996
8831036,1996
8851609,1996
8857324,1996
8874082,1996
8874083,1996
8902118,1996
8904371,1996
8904419,1996
8918956,1996
8940219,1996
8953069,1996
8957720,1996
8980763,1997
8980769,1997
8982338,1996
8995819,1997
8997562,1996
8997563,1996
9021216,1997
9025076,1996
9041399,1997
9041412,1997
9044023,1997
9044026,1997
9044028,1997
9058539,1997
9087509,1997
9103617,1997
9106012,1997
9117432,1996
9124855,1996
9145816,1997
9145861,1997
9145884,1997
9154473,1997
9157153,1997
9174542,1997
9184355,1997
9184713,1997
9195070,1997
9202275,1997
9210009,1997
9210666,1997
9210669,1997
9217834,1997
9222065,1997
9222067,1997
9222068,1997
9222227,1997
9228747,1997
9239501,1997
9249199,1997
9257432,1997
9261755,1997
9311838,1997
9351204,1997
9377954,1997
9401804,1997
9401811,1997
9406396,1997
9408157,1997
9410064,1997
9410075,1997
9418252,1997
9420028,1997
9420035,1997
9421322,1997
9457429,1998
9457967,1998
9476869,1998
9488833,1998
9511267,1998
9517932,1998
9531071,1998
9559809,1998
9571744,1997
9574714,1998
9576862,1998
9582746,1998
9593145,1998
9593158,1998
9597387,1998
9597391,1998
9603633,1998
9612606,1998
9630405,1998
9635931,1998
9650943,1998
9663704,1998
9669646,1998
9669650,1998
9675470,1998
9687397,1998
9692603,1998
9707307,1998
9710677,1998
9710680,1998
9717279,1998
9720472,1998
9721966,1998
9727203,1998
9732143,1998
9739032,1998
9741084,1998
9755431,1998
9795306,1998
9811546,1998
9884841,1998
9889610,1998
9892453,1999
9916107,1999
9916907,1998
9919762,1998
9931021,1999
9934544,1998
9949380,1999
9987189,1998
9990473,1999
10024601,1999
10067052,1999
10076113,1999
10078777,1999
10079538,1998
10091030,1999
10099362,1998
10103233,1999
10191222,1999
10221472,1999
10348766,1999
10350386,1999
10364579,1999
10385975,1999
10390247,1999
10404338,1999
10415104,1999
10433163,1999
10439535,1999
10442421,1999
10456749,1999
10466556,1999
10467641,1999
10488171,1999
10488211,1999
10493607,1999
10508008,1999
10508031,1999
10508937,1999
10512179,1999
10523559,1999
10530434,1999
10541909,1999
10555357,1999
10562908,1999
10563756,1999
10580627,1999
10614605,1999
10617793,2000
10619754,2000
10629022,2000
10639352,2000
10650208,2000
10655391,2000
10681329,2000
10686042,2000
10691206,1999
10698765,2000
10698992,2000
10702544,2000
10702558,2000
10722487,2000
10744300,2000
10744364,2000
10747819,2000
10752816,2000
10758874,2000
10768329,2000
10770672,2000
10782291,2000
10788349,2000
10792531,2000
10792670,2000
10797086,2000
10807834,2000
10817705,2000
10817738,2000
10817739,2000
10824027,2000
10833341,2000
10834826,2000
10837454,2000
10853927,2000
10858330,2000
10858348,2000
10862157,2000
10863109,2000
10878514,1999
10879976,2000
10882437,2000
10885004,2000
10918091,2000
10931911,2000
10932769,2000
10953584,2000
10959657,2000
10967602,2000
10986530,2000
11001113,2000
11001264,2000
11017819,2000
11036026,2000
11050448,2000
11054168,2000
11061630,2000
11083639,2000
11084593,2001
11095897,2000
11095997,2000
11100967,2000
11101555,2000
11102404,2000
11105548,2000
11120976,2001
11136762,2001
11137651,2001
11139159,2001
11147060,2000
11158734,2001
11165119,2001
11168159,2000
11171776,2001
11181369,2001
11191226,2001
11200376,2000
11207765,1999
11217974,2001
11217982,2001
11229891,2001
11245333,2001
11249032,2000
11264740,2001
11266301,2001
11279815,2001
11280610,2001
11284945,2001
11292879,2001
11302834,2001
11320451,2001
11320455,2001
11321543,2001
11321581,2001
11330359,2001
11353642,2001
11381633,2001
11403391,2001
11408235,2001
11420340,2001
11420659,2001
11432088,2001
11442564,2001
11442821,2001
11443136,2001
11446456,2001
11448564,2001
11450883,2001
11451526,2001
11456359,2001
11475346,2002
11482606,2001
11501404,2001
11526158,2001
11545481,2001
11549024,2001
11555566,2001
11557478,2001
11574579,2001
11581236,2001
11592630,2001
11593523,1999
11594009,2001
11605808,2001
11678026,2001
11682511,2001
11687317,2002
11694563,2001
11704768,2001
11709330,2001
11714054,2001
11724860,2001
11730046,2001
11740879,2001
11748801,2002
11749954,2001
11766050,2001
11770225,2002
11773088,2002
11783700,2001
11796339,2002
11796713,2002
11807268,2002
11810513,1999
11814764,2002
11815585,2002
11816260,2002
11816968,2001
11823194,2002
11823954,2002
11831473,2002
11845578,2002
11850246,2002
11850282,2002
11851706,1999
11856267,1999
11858908,2002
11863309,2002
11864106,1997
11864130,1997
11866715,1995
11872449,2002
11876827,2002
11886673,2002
11891518,2002
11897072,2002
11897598,2002
11922861,2002
11927425,2002
11928848,2002
11931143,2002
11931169,2002
11934488,2002
11937324,2002
11940588,2002
11942484,2002
11961315,2002
11963375,2002
11967267,2002
11977920,2002
11997719,2002
12002185,2002
12009820,2002
12018671,2002
12019096,2002
12019104,2002
12021798,2002
12022303,2002
12027111,2002
12032611,2001
12032905,2002
12036044,2002
12037085,2002
12065335,2002
12069028,2002
12071094,2002
12074057,2002
12084355,2002
12086488,2002
12109474,2002
12115086,2002
12127712,2002
12131049,2002
12138329,2002
12149325,2002
12153970,2002
12171848,2002
