pmid,year
1768133,1991
7561900,1995
8858906,1996
9170346,1997
9170347,1997
9647801,1998
10932355,2000
11065360,2000
11400727,2001
12393202,2002
12706507,2003
16349047,1993
16547059,2006
16934830,2006
16957209,2006
19259462,2006
19319521,2009
19455323,2009
19597815,2010
19682458,2009
19732258,2009
20095826,2010
20633240,2011
21241704,2011
21554568,2011
22082189,2011
22125637,2011
22151385,2012
22221661,2012
22566467,2012
22612724,2012
22701637,2012
23115973,2012
23145336,2012
24485320,2014
24488732,2014
25315609,2015
25721911,2016
26045536,2015
26525894,2015
26701359,2016
26769959,2016
27342112,2016
27347911,2016
27418706,2016
27471069,2016
27737947,2017
28430102,2017
28526895,2017
29369556,2016
29799156,2018
29946739,2018
30208626,2018
30519411,2018
30980511,2019
31195965,2019
31906089,2019
32106597,2020
32167274,2020
32558899,2020
33064635,2020
33436058,2021
33693901,2021
34068952,2021
34581573,2021
34821833,2021
35944664,2022
36012310,2022
36116520,2022
36326838,2022
36439848,2022
36554995,2022
36849610,2023
37087093,2023
37103464,2023
37154562,2023
37493817,2023
37787562,2023
38381653,2024
39536936,2024
1768133,1991
7561900,1995
8858906,1996
9170346,1997
9170347,1997
9647801,1998
10932355,2000
11065360,2000
11400727,2001
12393202,2002
12706507,2003
16349047,1993
16547059,2006
16934830,2006
16957209,2006
19259462,2006
19319521,2009
19455323,2009
19597815,2010
19682458,2009
19732258,2009
20095826,2010
20633240,2011
21241704,2011
21554568,2011
22082189,2011
22125637,2011
22151385,2012
22221661,2012
22566467,2012
22612724,2012
22701637,2012
23115973,2012
23145336,2012
24485320,2014
24488732,2014
25315609,2015
25721911,2016
26045536,2015
26525894,2015
26701359,2016
26769959,2016
27342112,2016
27347911,2016
27418706,2016
27471069,2016
27737947,2017
28430102,2017
28526895,2017
29369556,2016
29799156,2018
29946739,2018
30208626,2018
30519411,2018
30980511,2019
31195965,2019
31906089,2019
32106597,2020
32167274,2020
32558899,2020
33064635,2020
33436058,2021
33693901,2021
34068952,2021
34581573,2021
34821833,2021
35944664,2022
36012310,2022
36116520,2022
36326838,2022
36439848,2022
36554995,2022
36849610,2023
37087093,2023
37103464,2023
37154562,2023
37493817,2023
37787562,2023
38381653,2024
39536936,2024
