pmid,year
1380290,1992
1644761,1992
8215365,1993
8449887,1993
8491707,1993
8975604,1996
9097439,1997
9119008,1997
10206695,1999
12089158,2002
12351635,2002
12368456,2002
12839772,2003
14973041,2004
15023954,2004
15726441,2005
15879257,2005
16349139,1993
16585766,2006
17216461,2007
18626859,1996
19060158,2009
20372887,2010
21724876,2011
22275315,2012
22610424,2012
23527128,2013
23760818,2013
23811508,2013
24013630,2013
24405865,2014
24452867,2014
24928437,2014
25152427,2014
25431011,2015
25595770,2015
25596507,2015
25644214,2015
25758049,2015
25952117,2015
26076748,2015
26276544,2015
26303953,2015
26366644,2015
26846745,2016
27251037,2016
27682081,2015
27713731,2016
28163092,2017
28213736,2017
29203223,2018
30119014,2018
30127388,2018
30300546,2018
30575297,2019
30801243,2019
30856338,2019
31139899,2019
31275710,2019
31417519,2019
31942827,2020
31981617,2020
32198062,2020
32204692,2020
32328058,2020
32443885,2020
32723337,2020
32963101,2020
33897645,2021
33925231,2021
33995329,2021
33995334,2021
34262896,2021
34303964,2021
34482995,2022
34517109,2021
34761324,2022
36564253,2023
36965151,2023
37106602,2023
37384124,2023
39033040,2024
39397031,2024
1380290,1992
1644761,1992
8215365,1993
8449887,1993
8491707,1993
8975604,1996
9097439,1997
9119008,1997
10206695,1999
12089158,2002
12351635,2002
12368456,2002
12839772,2003
14973041,2004
15023954,2004
15726441,2005
15879257,2005
16349139,1993
16585766,2006
17216461,2007
18626859,1996
19060158,2009
20372887,2010
21724876,2011
22275315,2012
22610424,2012
23527128,2013
23760818,2013
23811508,2013
24013630,2013
24405865,2014
24452867,2014
24928437,2014
25152427,2014
25431011,2015
25595770,2015
25596507,2015
25644214,2015
25758049,2015
25952117,2015
26076748,2015
26276544,2015
26303953,2015
26366644,2015
26846745,2016
27251037,2016
27682081,2015
27713731,2016
28163092,2017
28213736,2017
29203223,2018
29748477,2018
30119014,2018
30127388,2018
30300546,2018
30575297,2019
30801243,2019
30856338,2019
31139899,2019
31275710,2019
31417519,2019
31942827,2020
31981617,2020
32198062,2020
32204692,2020
32328058,2020
32443885,2020
32723337,2020
32963101,2020
33897645,2021
33925231,2021
33995329,2021
33995334,2021
34262896,2021
34303964,2021
34482995,2022
34517109,2021
34761324,2022
36564253,2023
36965151,2023
37106602,2023
37384124,2023
39033040,2024
39397031,2024
