pmid,year
15774657,2005
16014492,2005
16902003,2006
19244422,2009
19286795,2009
19502323,2009
19542132,2009
21296929,2011
23105069,2012
23435246,2013
23667147,2013
25395638,2014
28920848,2017
29923816,2018
30608226,2019
31454308,2019
32576650,2020
32719787,2020
32930660,2020
37185089,2023
15774657,2005
16014492,2005
16902003,2006
19244422,2009
19286795,2009
19502323,2009
19542132,2009
21296929,2011
23105069,2012
23435246,2013
23667147,2013
25395638,2014
25812565,2016
28920848,2017
29923816,2018
29932033,2019
30608226,2019
31454308,2019
32576650,2020
32719787,2020
32930660,2020
35139429,2022
36753603,2023
37185089,2023
