pmid,year
17911280,2007
19196767,2009
19943268,2010
21948836,2011
22066958,2011
22561857,2012
22745169,2012
23177215,2013
23249097,2012
23275517,2013
25086507,2014
25506391,2014
26203301,2015
26442761,2015
26494689,2016
26569143,2015
28159797,2017
28331542,2017
28554814,2017
29987342,2018
36918887,2023
38152501,2024
38235181,2024
38842386,2024
38959899,2024
39157145,2024
39241762,2024
17911280,2007
19196767,2009
19943268,2010
21948836,2011
22066958,2011
22561857,2012
22745169,2012
23177215,2013
23249097,2012
23275517,2013
25086507,2014
25506391,2014
26203301,2015
26442761,2015
26494689,2016
26569143,2015
28159797,2017
28331542,2017
28554814,2017
29987342,2018
36918887,2023
38152501,2024
38235181,2024
38842386,2024
38959899,2024
39157145,2024
39241762,2024
