pmid,year
16962969,2006
17542621,2007
17549795,2007
18083271,2008
18263750,2008
18539747,2008
18563188,2008
18818489,2009
19095328,2009
19506936,2009
19838679,2009
19854898,2010
20047908,2010
20185932,2010
20387836,2010
20545743,2010
21221530,2011
21751370,2011
22020645,2012
22081395,2012
22311773,2012
22366417,2012
22458947,2012
22589189,2012
22628350,2012
23728713,2014
24122285,2014
24214948,2014
24493567,2014
24632261,2014
24738781,2014
24971724,2014
25233489,2014
25261521,2014
25269449,2014
25344702,2014
25549618,2015
25635950,2015
26275558,2015
26488297,2015
26526497,2015
26774774,2016
26858693,2015
26960059,2016
27102732,2016
28054554,2017
28550607,2017
28784814,2017
29492777,2018
29645305,2018
29679505,2018
29959253,2018
30304451,2019
30397343,2019
30601577,2019
30762514,2019
30766522,2019
31138631,2019
31405915,2019
31843798,2020
32222862,2020
33037916,2020
33741621,2021
34059946,2021
34843002,2022
35590445,2022
35874620,2022
36445109,2022
36648073,2023
36812967,2023
37267359,2023
37816339,2024
37823660,2023
38126751,2024
38976076,2024
39000491,2024
39197649,2024
16962969,2006
17542621,2007
17549795,2007
18083271,2008
18263750,2008
18539747,2008
18563188,2008
18818489,2009
19095328,2009
19506936,2009
19838679,2009
19854898,2010
20047908,2010
20185932,2010
20387836,2010
20545743,2010
21221530,2011
21751370,2011
22020645,2012
22081395,2012
22311773,2012
22366417,2012
22458947,2012
22589189,2012
22628350,2012
23728713,2014
24122285,2014
24214948,2014
24493567,2014
24632261,2014
24738781,2014
24971724,2014
25233489,2014
25261521,2014
25269449,2014
25344702,2014
25549618,2015
25635950,2015
26275558,2015
26488297,2015
26526497,2015
26774774,2016
26858693,2015
26960059,2016
27102732,2016
28054554,2017
28550607,2017
28784814,2017
29492777,2018
29645305,2018
29679505,2018
29959253,2018
30304451,2019
30397343,2019
30601577,2019
30762514,2019
30766522,2019
31138631,2019
31405915,2019
31843798,2020
32222862,2020
33037916,2020
33741621,2021
34059946,2021
34843002,2022
35590445,2022
35874620,2022
36445109,2022
36648073,2023
36812967,2023
37267359,2023
37816339,2024
37823660,2023
38126751,2024
38976076,2024
39000491,2024
39197649,2024
