pmid,year
16014471,2005
23991255,2013
26398816,2015
47727,1975
98077,1978
119344,1979
120575,1979
184506,1976
415644,1978
809820,1975
878256,1977
987607,1976
1496782,1992
2493670,1989
2500685,1989
3112876,1987
3114847,1987
3262855,1988
3307121,1987
3929346,1985
6420853,1983
6420854,1983
6665318,1983
6787678,1981
6789417,1980
6789418,1980
6789420,1980
6789424,1981
6806876,1982
6813929,1982
6818647,1982
6818649,1982
7375725,1980
7596822,1995
8128551,1994
8372422,1993
8430496,1993
9668454,1998
11170857,2001
12646695,2003
16014471,2005
16186131,2005
23991255,2013
26398816,2015
32432129,2020
32500369,2020
33370583,2021
36760858,2022
37124672,2023
38959671,2024
