pmid,year
16957111,2006
17116373,2007
17258409,2007
17305718,2007
17307939,2007
17433043,2007
17471038,2007
17526716,2007
17586632,2007
17586707,2007
17587330,2007
17620359,2007
17635865,2007
17635874,2007
17658453,2007
17660409,2007
17851029,2008
17869137,2008
17889499,2008
17919120,2008
17942658,2007
17949435,2007
18004991,2008
18055598,2008
18086168,2008
18160448,2008
18176713,2007
18199146,2008
18205733,2008
18205805,2008
18226201,2008
18227257,2008
18279178,2008
18279180,2008
18279182,2008
18287326,2008
18291687,2008
18298659,2009
18302623,2008
18310342,2008
18347033,2008
18355168,2008
18375561,2008
18375764,2008
18380556,2008
18380561,2008
18400025,2008
18402609,2008
18403243,2008
18410396,2008
18422698,2008
18426882,2008
18428124,2008
18447853,2008
18454672,2008
18465191,2009
18503517,2008
18534811,2009
18541658,2008
18541661,2008
18573331,2008
18597596,2008
18616592,2008
18621151,2008
18621903,2008
18647203,2008
18672992,2008
18672993,2008
18672998,2008
18677578,2008
18701660,2008
18704524,2009
18716800,2009
18720255,2008
18754324,2008
18771361,2008
18771363,2008
18771368,2008
18771373,2008
18771378,2008
18771379,2008
18778918,2009
18782328,2008
18783421,2009
18793357,2008
18793363,2008
18834241,2008
18834252,2008
18834253,2008
18841752,2008
18843894,2008
18954350,2008
18954357,2008
18954361,2008
18973550,2009
18983491,2009
18988315,2008
19031495,2008
19038023,2008
19053920,2008
19053921,2008
19053922,2008
19058781,2009
19069337,2009
19076989,2009
19088890,2008
19121070,2009
19121072,2009
19164580,2009
19178644,2009
19184295,2009
19196111,2009
19207885,2009
19207889,2009
19210340,2009
19228092,2009
19228096,2009
19228098,2009
19239638,2009
19239639,2009
19239640,2009
19240023,2009
19278992,2009
19318422,2009
19371397,2009
19402196,2009
19405829,2009
19416447,2009
19416454,2009
19433550,2009
19450669,2009
19451238,2009
19457024,2009
19462186,2010
19470743,2009
19485826,2009
19505801,2009
19524624,2009
19552715,2009
19564387,2009
19572889,2009
19572890,2009
19586997,2009
19597857,2009
19602106,2010
19619243,2009
19622876,2009
19637996,2009
19641150,2009
19656025,2009
19656034,2009
19656037,2009
19667822,2009
19678862,2009
19679682,2009
19687149,2009
19693550,2010
19702952,2009
19717611,2009
19722798,2009
19747730,2010
19749049,2009
19760013,2009
19767585,2009
19772671,2009
19773293,2009
19778328,2010
19780630,2010
19792846,2009
19799718,2009
19818393,2009
19820097,2009
19828891,2009
19832802,2009
19835625,2009
19893968,2010
19895641,2010
19903198,2010
19905953,2009
19905958,2009
19909402,2010
19913930,2011
19924225,2009
19930094,2009
19931851,2010
19936523,2010
19937216,2009
