pmid,year
8863428,1996
14649709,2003
15653909,2005
15774688,2005
17082410,2006
17376777,2007
18076982,2008
18319478,2008
18704190,2008
18984707,2008
19645765,2010
22046969,2012
22279945,2012
26657303,2015
29906776,2018
30028932,2018
31483753,2019
33688734,2021
34131809,2021
34406433,2021
34557171,2021
35121430,2022
36552347,2022
37608941,2023
37806847,2023
38512572,2024
8863428,1996
14649709,2003
15653909,2005
15774688,2005
17082410,2006
17376777,2007
18076982,2008
18319478,2008
18704190,2008
18984707,2008
19645765,2010
22046969,2012
22279945,2012
26657303,2015
29906776,2018
30028932,2018
31483753,2019
33688734,2021
34131809,2021
34406433,2021
34557171,2021
35121430,2022
36552347,2022
37608941,2023
37806847,2023
38512572,2024
