pmid,year
1076,1975
2842,1976
2844,1976
13274,1977
21000,1977
34081,1979
34488,1979
36554,1979
36567,1979
43881,1979
44177,1979
97020,1978
98223,1978
99258,1978
105229,1978
118233,1979
118818,1979
123390,1975
140159,1977
163006,1975
182671,1976
185959,1976
189286,1976
241290,1975
346187,1978
350363,1978
388353,1979
402265,1977
409554,1977
410525,1977
411590,1977
426602,1979
440159,1979
454710,1979
455155,1979
456889,1979
461377,1979
470635,1979
479831,1979
481284,1979
485134,1979
500386,1979
500567,1979
501129,1979
502910,1980
506564,1979
520581,1979
526269,1979
530120,1980
543373,1979
545851,1979
547175,1980
547696,1979
547698,1979
549845,1979
600105,1978
613933,1977
618332,1979
623457,1978
640382,1978
648976,1978
648977,1978
655707,1978
658294,1978
667166,1978
672690,1978
677877,1978
681772,1978
696044,1978
708033,1978
710921,1978
718701,1978
754420,1978
773648,1975
779781,1976
782551,1976
806389,1975
806656,1975
807563,1975
808356,1975
809186,1975
811410,1975
813848,1975
816441,1976
821627,1976
821636,1976
825282,1976
840238,1977
853031,1977
869534,1977
884628,1977
892434,1977
909472,1977
923560,1977
925365,1977
979688,1977
982053,1976
984772,1976
984828,1976
986601,1976
989654,1976
991999,1976
992771,1976
992874,1976
1004276,1977
1026937,1977
1090681,1975
1093882,1975
1112999,1975
1116987,1975
1117166,1975
1117170,1975
1120067,1975
1125318,1975
1126915,1975
1151099,1975
1156618,1975
1159722,1975
1163945,1975
1167198,1975
1180554,1975
1183434,1975
1194236,1975
1204774,1975
1204775,1975
1211935,1975
1214610,1976
1218923,1975
1227376,1976
1234620,1977
1259409,1976
1259762,1976
1277008,1976
1279118,1992
1282879,1992
1284991,1993
1285798,1992
1299031,1992
1301214,1992
1305826,1992
1310313,1992
1310681,1992
1311541,1992
1313146,1992
1313607,1992
1315528,1992
1320199,1992
1323444,1992
1323459,1992
1323897,1992
1324390,1992
1326952,1992
1327107,1992
1327158,1992
1328398,1992
1328811,1992
1329083,1992
1329966,1992
1334267,1992
1335331,1992
1338553,1992
1339372,1992
1341999,1992
1347310,1992
1351504,1992
1352283,1992
1352615,1992
1355748,1992
1355907,1992
1357087,1992
1357088,1992
1359007,1992
1360444,1992
1364532,1992
1366777,1990
1367416,1991
1368122,1992
1368534,1990
1368950,1992
1369333,1991
1369394,1992
1380225,1992
1390861,1992
1391052,1992
1393835,1992
1398029,1992
1420201,1992
1423768,1992
1426990,1992
1427060,1992
1431853,1992
1431856,1992
1431857,1992
1431861,1992
1435554,1992
1444368,1992
1474939,1993
1474944,1993
1476436,1992
1478886,1992
1481529,1992
1491677,1993
1497331,1992
1504588,1992
1514800,1992
1515613,1992
1535048,1992
1537401,1992
1537867,1992
1541846,1992
1541850,1992
1544571,1992
1556556,1992
1563635,1992
1575492,1992
1583485,1992
1583497,1992
1588820,1992
1607666,1992
1607667,1992
1607671,1992
1610175,1992
1610185,1992
1611248,1992
1619297,1992
1622235,1992
1637308,1992
1645839,1991
1646937,1991
1648561,1991
1651878,1991
1654884,1991
1655719,1991
1658659,1991
1658805,1991
1660003,1991
1661774,1991
1662137,1991
1662180,1991
1662492,1991
1663400,1991
1664021,1991
1664710,1991
1667028,1991
1667779,1991
1668269,1991
1670264,1994
1675212,1991
1678365,1991
1682792,1991
1686005,1991
1688581,1990
1690468,1990
1691272,1990
1693135,1990
1693428,1990
1694077,1990
1697585,1990
1701426,1990
1708886,1991
1711900,1991
1715736,1991
1720939,1992
1726480,1991
1726481,1991
1729243,1992
1730944,1992
1738313,1992
1745269,1991
1746942,1991
1768100,1991
1769533,1991
1778620,1991
1779906,1992
1781673,1991
1781691,1991
1787330,1991
1787331,1991
1791407,1991
1791452,1991
1791780,1992
1797426,1991
1799944,1991
1802053,1992
1816076,1991
1818396,1991
1825788,1991
1840502,1991
1840641,1991
1844787,1991
1845988,1991
1846530,1991
1847299,1991
1847723,1991
1847865,1991
1847873,1991
1849455,1991
1850771,1991
1857751,1991
1863758,1991
1864514,1991
1874433,1991
1875070,1991
1875084,1991
1885511,1991
1885923,1991
1895075,1991
1895077,1991
1895084,1991
1895091,1991
1895092,1991
1896059,1991
1898414,1991
1900280,1991
1904859,1991
1905656,1991
1917934,1991
1924353,1991
1924556,1991
1929383,1991
1948250,1991
1955414,1991
1965942,1990
1966871,1990
1967078,1990
1967173,1990
1969455,1990
1969828,1990
1969931,1990
1972899,1990
1973019,1990
1973452,1990
1973949,1990
1976658,1990
1977553,1990
1981631,1990
1991728,1991
2002242,1991
2002246,1991
2013409,1991
2014252,1991
2014985,1991
2041752,1991
2045809,1991
2052591,1991
2056503,1991
2059027,1991
2059032,1991
2059054,1991
2061280,1991
2066575,1991
2082153,1990
2089222,1990
2089225,1990
2097498,1991
2098475,1990
2099793,1990
2106007,1990
2107162,1990
2108223,1990
2110449,1990
2113795,1990
2116794,1990
2119568,1990
2123453,1990
2123811,1990
2128069,1990
2133905,1990
2139172,1990
2143072,1990
