pmid,year
879770,1977
1800380,1992
4451362,1974
4595760,1974
12167534,2002
12571040,2003
17298367,2007
18045390,2007
18616586,2008
19128319,2009
20014457,2009
20686513,2011
20722058,2011
21151493,2010
21255474,2011
21598111,2012
22343308,2012
23383759,2013
23385241,2013
23549436,2013
24336217,2014
25196744,2014
25651995,2015
25988339,2015
26084032,2015
26261039,2015
26379652,2015
26419877,2015
26474980,2015
26757793,2016
26848182,2017
27243236,2016
27357127,2016
28144631,2022
28255158,2017
28429209,2017
28629947,2017
29159997,2018
29881616,2018
29963639,2020
30235279,2018
30266729,2018
30338065,2018
30362296,2019
30455672,2018
30696735,2019
30836186,2019
31058098,2019
31116628,2020
31309868,2019
31417532,2019
31617357,2019
32038493,2019
32251948,2020
32340138,2020
32569628,2020
32584751,2020
32589701,2021
32595645,2020
32663709,2020
32714309,2020
32992653,2020
32996271,2020
33024120,2020
33368874,2021
33444404,2021
33463536,2021
33463542,2021
33669303,2021
33751677,2021
33924248,2021
33944776,2021
33977958,2021
33995299,2021
33995915,2021
34039449,2022
34186214,2021
34302684,2022
34378656,2021
34398726,2021
34408443,2021
34497802,2021
34827973,2021
34858864,2021
34865747,2021
34873092,2022
34926318,2021
34950418,2021
35013099,2022
35031549,2022
35115640,2022
35186353,2022
35378131,2022
35471195,2022
35790194,2023
35863028,2022
35917214,2022
36012553,2022
36028341,2022
36090029,2022
36364844,2022
36504762,2022
36562032,2022
36624472,2023
36707764,2023
36759757,2023
36799472,2023
37095601,2023
37202560,2023
37328529,2023
37400907,2023
37430374,2023
37465976,2023
37576055,2023
37969342,2023
38017662,2023
38131665,2024
38177679,2024
38184414,2024
38276193,2024
38393580,2024
38674850,2024
38721310,2024
38811609,2024
38817661,2024
38961767,2024
38990271,2024
39003957,2024
39078050,2024
39130658,2024
39132487,2024
39143178,2024
39458538,2024
39577522,2024
879770,1977
1800380,1992
4451362,1974
4595760,1974
12167534,2002
12571040,2003
17298367,2007
18045390,2007
18616586,2008
19128319,2009
20014457,2009
20686513,2011
20722058,2011
21151493,2010
21255474,2011
21598111,2012
22343308,2012
23383759,2013
23385241,2013
23549436,2013
24336217,2014
25196744,2014
25651995,2015
25988339,2015
26084032,2015
26261039,2015
26379652,2015
26419877,2015
26474980,2015
26757793,2016
26848182,2017
27243236,2016
27357127,2016
28144631,2022
28255158,2017
28429209,2017
28629947,2017
29159997,2018
29881616,2018
29963639,2020
30235279,2018
30266729,2018
30338065,2018
30362296,2019
30455672,2018
30696735,2019
30836186,2019
31058098,2019
31116628,2020
31309868,2019
31417532,2019
31617357,2019
32038493,2019
32251948,2020
32340138,2020
32569628,2020
32584751,2020
32589701,2021
32595645,2020
32663709,2020
32714309,2020
32992653,2020
32996271,2020
33024120,2020
33368874,2021
33444404,2021
33463536,2021
33463542,2021
33669303,2021
33751677,2021
33924248,2021
33944776,2021
33977958,2021
33995299,2021
33995915,2021
34039449,2022
34186214,2021
34302684,2022
34378656,2021
34398726,2021
34408443,2021
34497802,2021
34827973,2021
34858864,2021
34865747,2021
34873092,2022
34926318,2021
34950418,2021
35013099,2022
35031549,2022
35115640,2022
35186353,2022
35378131,2022
35471195,2022
35790194,2023
35863028,2022
35917214,2022
36012553,2022
36028341,2022
36090029,2022
36364844,2022
36504762,2022
36562032,2022
36624472,2023
36707764,2023
36759757,2023
36799472,2023
37095601,2023
37202560,2023
37328529,2023
37400907,2023
37430374,2023
37465976,2023
37576055,2023
37969342,2023
38017662,2023
38131665,2024
38177679,2024
38184414,2024
38276193,2024
38393580,2024
38674850,2024
38721310,2024
38811609,2024
38817661,2024
38961767,2024
38990271,2024
39003957,2024
39078050,2024
39130658,2024
39132487,2024
39143178,2024
39458538,2024
39577522,2024
