pmid,year
2460582,1988
3980298,1985
6439096,1985
6508072,1985
11700034,2001
14717710,2004
15103424,2004
16540090,2006
17150969,2007
17333306,2007
18945629,2008
20354787,2010
20418406,2011
23384947,2012
23712791,2013
24383915,2014
24944015,2014
26686500,2016
28323014,2017
29998413,2018
30205086,2018
33086715,2020
34592221,2021
37355073,2023
37918589,2024
38677005,2024
39251006,2024
39447484,2024
2460582,1988
3980298,1985
6439096,1985
6508072,1985
11700034,2001
14717710,2004
15103424,2004
16540090,2006
17150969,2007
17333306,2007
18945629,2008
20354787,2010
20418406,2011
23384947,2012
23712791,2013
24383915,2014
24944015,2014
26686500,2016
28323014,2017
29998413,2018
30205086,2018
33086715,2020
34592221,2021
37355073,2023
37918589,2024
38677005,2024
39251006,2024
39447484,2024
