pmid,year
1744856,1991
1973927,1990
2061282,1991
2472827,1989
3901656,1985
4120570,1973
7474336,1995
7520730,1994
7629037,1995
7839756,1994
8021196,1994
8494736,1993
8983524,1997
9079926,1997
9393693,1997
10092658,1999
11169105,2001
11230407,2001
13060862,1953
14605192,2003
15687191,2005
15764178,2004
16822636,2007
17333775,2006
17336012,2007
17655191,2007
17849151,2008
17852895,2007
18901401,1947
18988396,2008
19794049,2009
20627787,2010
20952834,2011
22270218,2012
23132444,2013
24462428,2014
24599973,2014
26625239,2015
28373186,2017
30369588,2018
31830267,2021
32648113,2020
35327153,2022
35784997,2022
35915013,2023
36617769,2023
37177816,2024
38580798,2024
1744856,1991
1973927,1990
2061282,1991
2472827,1989
3740610,1986
3901656,1985
4120570,1973
7474336,1995
7520730,1994
7629037,1995
7839756,1994
8021196,1994
8494736,1993
8983524,1997
9079926,1997
9393693,1997
10092658,1999
11169105,2001
11230407,2001
13060862,1953
14605192,2003
15687191,2005
15764178,2004
16822636,2007
17333775,2006
17336012,2007
17655191,2007
17849151,2008
17852895,2007
18901401,1947
18988396,2008
19794049,2009
20627787,2010
20952834,2011
22270218,2012
23132444,2013
24462428,2014
24599973,2014
26625239,2015
28373186,2017
30369588,2018
31273564,2019
31830267,2021
32648113,2020
35327153,2022
35784997,2022
35915013,2023
36617769,2023
37177816,2024
38580798,2024
