pmid,year
10555322,1999
14535550,2003
15131196,2004
18716228,2008
19139523,2009
21131144,2011
22192188,2012
22362961,2012
24201149,2013
25013196,2014
29337618,2017
29574306,2018
30107836,2018
30602082,2018
31147432,2019
31587913,2019
34479562,2021
35224069,2021
36862000,2023
37648976,2023
38420205,2024
39091311,2024
39318438,2024
1807244,1991
3767100,1986
6194548,1983
10555322,1999
14535550,2003
15131196,2004
18716228,2008
19139523,2009
21131144,2011
22192188,2012
22362961,2012
24201149,2013
25013196,2014
29337618,2017
29574306,2018
30107836,2018
30602082,2018
31147432,2019
31587913,2019
34479562,2021
35224069,2021
36862000,2023
37648976,2023
38420205,2024
39091311,2024
39318438,2024
