pmid,year
12656147,2003
17082407,2006
17259616,2007
17765348,2007
20859654,2011
21592712,2011
21642488,2012
22791043,2012
23109597,2012
23386320,2013
23497899,2013
24033716,2014
24274015,2014
24380350,2013
24737020,2014
24744015,2014
25410940,2015
25575343,2015
26221086,2015
26453993,2015
26536808,2015
27460204,2016
27800364,2014
27877162,2016
28581020,2017
28663293,2017
28769881,2017
30033663,2018
30137508,2018
30743669,2011
30837345,2019
30877115,2019
30994417,2019
31097496,2019
31128345,2019
31417521,2019
31744250,2019
31907003,2020
32028204,2020
32035290,2020
32524747,2020
32537904,2020
32657018,2020
32708144,2020
32817155,2020
32825007,2020
32980965,2020
33231747,2021
33609007,2021
33629945,2019
33810444,2021
33838437,2021
34093493,2021
34163458,2021
34579492,2021
34700019,2021
35067913,2022
35211835,2022
35246726,2022
35336223,2022
35380531,2022
35435700,2022
35953051,2022
35956503,2022
36005635,2022
36215464,2022
36260504,2022
36432846,2022
36501436,2022
36559542,2022
36674141,2023
36829422,2023
37356021,2023
37466886,2024
37626979,2023
37708810,2023
38062128,2023
38111882,2023
38329367,2024
38358431,2024
38439045,2024
38513913,2024
38522952,2024
38740717,2024
38818456,2024
38857817,2024
39338497,2024
12656147,2003
17082407,2006
17259616,2007
17765348,2007
20859654,2011
21592712,2011
21642488,2012
22791043,2012
23109597,2012
23386320,2013
23497899,2013
24033716,2014
24274015,2014
24380350,2013
24737020,2014
24744015,2014
25410940,2015
25575343,2015
26221086,2015
26453993,2015
26536808,2015
27460204,2016
27800364,2014
27877162,2016
28581020,2017
28663293,2017
28769881,2017
30031092,2018
30033663,2018
30137508,2018
30743669,2011
30837345,2019
30877115,2019
30994417,2019
31097496,2019
31128345,2019
31417521,2019
31744250,2019
31907003,2020
32028204,2020
32035290,2020
32524747,2020
32537904,2020
32657018,2020
32708144,2020
32817155,2020
32825007,2020
32980965,2020
33231747,2021
33609007,2021
33629945,2019
33810444,2021
33838437,2021
34093493,2021
34163458,2021
34579492,2021
34700019,2021
35067913,2022
35211835,2022
35246726,2022
35336223,2022
35380531,2022
35435700,2022
35953051,2022
35956503,2022
36005635,2022
36215464,2022
36260504,2022
36432846,2022
36501436,2022
36559542,2022
36674141,2023
36829422,2023
37356021,2023
37466886,2024
37626979,2023
37708810,2023
38062128,2023
38111882,2023
38329367,2024
38358431,2024
38439045,2024
38513913,2024
38522952,2024
38740717,2024
38818456,2024
38857817,2024
39338497,2024
