pmid,year
1698689,1990
1739729,1992
2060620,1991
2176893,1990
3800552,1986
7590170,1995
9297464,1997
9778366,1998
10353826,1999
10361294,1999
11537866,1993
11539659,1985
16228576,2003
16403868,2006
16593617,1985
16593826,1987
16932909,2006
23610927,2013
23812833,2013
24424679,1989
33881982,2021
1698689,1990
1739729,1992
2060620,1991
2176893,1990
3800552,1986
7590170,1995
9297464,1997
9778366,1998
10353826,1999
10361294,1999
11537866,1993
11539659,1985
16228576,2003
16403868,2006
16593617,1985
16593826,1987
16932909,2006
23610927,2013
23812833,2013
24424679,1989
33881982,2021
