pmid,year
11594594,2001
15184171,2004
15345407,2004
16825614,2006
20417229,2010
21429611,2011
22666018,2012
22941078,2012
23261810,2013
23397221,2013
23538904,2013
24610839,2014
25200773,2014
25256798,2015
25346523,2015
25459843,2015
25509395,2014
25610925,2014
26296568,2015
26297378,2015
26798138,2016
26904276,2016
27797439,2017
27864059,2017
27888465,2016
27956257,2017
27988120,2017
29452187,2018
29551021,2018
29796004,2018
30361878,2019
30384912,2018
30394048,2018
30647655,2017
31491718,2019
31675630,2019
31839317,2020
31925514,2020
32417073,2020
32940798,2021
33006156,2021
33106988,2020
33549664,2021
33817116,2018
34051563,2021
34101885,2021
34339998,2021
35298551,2022
35534597,2022
35567001,2022
35870151,2022
35939313,2022
36838421,2023
38540853,2024
38589951,2024
38970997,2024
39027919,2024
11594594,2001
15184171,2004
15345407,2004
16825614,2006
20417229,2010
21429611,2011
22666018,2012
22941078,2012
23261810,2013
23397221,2013
23538904,2013
24610839,2014
25200773,2014
25256798,2015
25346523,2015
25459843,2015
25509395,2014
25610925,2014
26296568,2015
26297378,2015
26798138,2016
26904276,2016
27797439,2017
27864059,2017
27888465,2016
27956257,2017
27988120,2017
29452187,2018
29551021,2018
29796004,2018
30361878,2019
30384912,2018
30394048,2018
30647655,2017
31491718,2019
31675630,2019
31839317,2020
31925514,2020
32417073,2020
32940798,2021
33006156,2021
33106988,2020
33549664,2021
33817116,2018
34051563,2021
34101885,2021
34339998,2021
35298551,2022
35534597,2022
35567001,2022
35870151,2022
35939313,2022
36838421,2023
38540853,2024
38589951,2024
38970997,2024
39027919,2024
