pmid,year
1234619,1977
1325218,1992
1906062,1991
2182591,1990
2233983,1990
2764574,1989
4410250,1974
4923557,1970
7592389,1995
8012049,1994
8742358,1996
8779574,1996
9023928,1997
9100381,1997
9165701,1997
9717277,1998
9748456,1998
10191036,1999
10319466,1999
10618243,2000
11109492,2000
11724369,2002
12481991,2002
12571041,2003
12732569,2003
15489535,2005
15756824,2004
16550466,2006
16581904,2006
16664748,1986
17017057,2006
17180370,2007
17313166,2007
17720907,2007
18583531,2008
18783804,2008
18832299,2008
18944847,1998
19205468,2009
19295682,1982
21628628,2011
21947430,2012
22407694,2012
22558343,2012
22791043,2012
23382552,2013
23405356,2013
24189988,1993
24612372,2014
25409942,2015
25649542,2015
26453993,2015
27627697,2017
27795282,2016
28751394,2017
29080183,2018
29148362,2018
29229911,2017
30141880,2018
30156501,2019
30299055,2018
30464766,2018
30699586,2015
30727068,2012
30731827,2012
30731878,2012
30743700,2010
30754420,2010
30764313,2008
30781259,2006
30795303,2005
30812531,2004
30841049,1999
30856926,1998
30866372,1997
30866377,1997
31935341,2020
32424195,2020
33779249,2021
33835828,2021
33944581,2021
34152204,2021
34198771,2021
34463014,2022
34534851,2021
34649430,2021
34800898,2022
35175621,2022
35840252,2022
36013960,2022
36167514,2022
36322606,2022
36766151,2023
37667565,2023
37896099,2023
37913751,2024
38543511,2024
38722731,2024
39225473,2024
1234619,1977
1325218,1992
1906062,1991
2182591,1990
2233983,1990
2764574,1989
4410250,1974
4923557,1970
7592389,1995
8012049,1994
8742358,1996
8779574,1996
9023928,1997
9100381,1997
9165701,1997
9717277,1998
9748456,1998
10191036,1999
10319466,1999
10618243,2000
11021915,2000
11109492,2000
11724369,2002
12481991,2002
12571041,2003
12732569,2003
15489535,2005
15756824,2004
16550466,2006
16581904,2006
16664748,1986
17017057,2006
17180370,2007
17313166,2007
17720907,2007
18583531,2008
18783804,2008
18832299,2008
18944847,1998
19205468,2009
19295682,1982
21628628,2011
21947430,2012
22407694,2012
22558343,2012
22791043,2012
23382552,2013
23405356,2013
24189988,1993
24612372,2014
25409942,2015
25649542,2015
26453993,2015
27627697,2017
27795282,2016
28751394,2017
29080183,2018
29148362,2018
29229911,2017
30141880,2018
30156501,2019
30299055,2018
30464766,2018
30699586,2015
30727068,2012
30731827,2012
30731878,2012
30743700,2010
30754420,2010
30764313,2008
30781259,2006
30795303,2005
30812531,2004
30841049,1999
30856926,1998
30866372,1997
30866377,1997
31935341,2020
32424195,2020
33779249,2021
33835828,2021
33944581,2021
34152204,2021
34198771,2021
34463014,2022
34534851,2021
34649430,2021
34800898,2022
35175621,2022
35639018,2022
35840252,2022
36013960,2022
36167514,2022
36322606,2022
36766151,2023
37667565,2023
37896099,2023
37913751,2024
38543511,2024
38722731,2024
39225473,2024
