pmid,year
31146,1978
32188,1978
58860,1976
96110,1978
528379,1979
780371,1976
823278,1976
869539,1977
1439734,1992
1575475,1992
1882597,1991
1883229,1991
2112534,1990
2253112,1990
2268163,1990
2311567,1990
2330480,1990
2393490,1990
2467899,1989
2533244,1989
2729978,1989
2757375,1989
3142164,1988
3170385,1988
3223128,1988
3403040,1988
3426217,1987
3449742,1988
3662518,1987
3888543,1985
3924894,1985
4200253,1973
4359387,1973
4369226,1974
4988689,1970
5132093,1971
5499968,1970
5674582,1968
5927040,1966
6179961,1982
6226243,1983
6397944,1984
6573327,1983
6651126,1984
6692469,1984
6696422,1984
6823910,1983
6847180,1983
6995451,1980
7149722,1982
7161487,1982
7283426,1981
7322860,1982
7400101,1980
7487042,1995
8319896,1993
8604555,1995
8673854,1996
8917085,1996
9080126,1997
9141667,1997
9200222,1997
9274037,1997
9465390,1998
9571135,1998
9633659,1998
9647843,1998
9742696,1998
9806857,1998
9823657,1998
10049846,1999
10089593,1998
10488211,1999
10510239,1999
10528445,1999
10600375,1999
10613866,2000
10640667,2000
10943340,1998
11101666,2000
11208795,2001
11223140,2001
11249026,2000
11274116,2001
11400063,2001
11407919,2001
11599419,2001
11682193,2001
11722728,2001
11888314,2002
12023735,2002
12051645,2001
12094733,2002
12555422,1999
12596245,2003
12906394,2003
12909360,2003
13625989,1958
14527796,2003
14992693,2004
15091836,1993
15092144,1991
15220336,2004
15221764,2004
15476978,2004
15815998,2005
15936176,2005
15995648,2005
16075145,2005
16153687,2006
16237038,2005
16267294,2005
16346854,1985
16739407,2006
16775792,2006
16822636,2007
16914053,2006
16936954,2007
17106676,2007
17149773,2007
17213679,2007
17277064,2007
17386510,2007
17720458,2007
17728184,2008
18192420,2008
18260473,2007
18301997,2009
18424548,2008
18684119,2008
18783436,2008
18840619,2008
18978083,2009
19069990,2007
19125305,2009
19318057,2009
19567109,2009
19700551,2009
20230588,2010
20491276,2010
20820883,2011
22060187,2011
22074685,2012
22116671,2012
22118075,2011
22286180,2012
22858467,2012
22915081,2013
22961241,2013
23100706,2008
23178721,2013
23204427,2013
23918786,2013
24012560,2013
24161581,2013
24179116,2013
24231885,1977
24509932,2014
24730445,2014
25284640,2015
25681184,2015
26051509,2015
26070679,2015
26283066,2015
26379892,2015
26386056,2015
26802172,2016
26954087,2016
26964309,2015
26981009,2016
27942753,2017
28624459,2017
28670303,2017
28683156,2018
29239716,2018
29278978,2018
29965264,2017
30171727,2018
30669041,2019
30747257,2019
31279312,2019
31749786,2019
31903622,2020
32763465,2020
33072469,2020
