pmid,year
7547295,1995
8039175,1994
8373454,1993
8572714,1996
9542094,1998
9836450,1998
9925576,1999
10795685,2000
11014871,2000
11403404,2001
11722884,2001
11759756,2001
11823184,2002
11966824,2002
11984631,2002
12126475,2002
12147080,2002
12190034,2002
12501353,1997
12732953,2003
12834291,2003
13130060,2003
15023977,2004
15170241,2004
15280285,2004
15280291,2004
15819847,2005
15879234,2005
16250230,2005
16750649,2007
16937247,2006
18344335,2008
18670397,2008
18984698,2008
19238708,2008
19584557,2009
19633107,2009
19851799,2009
20668488,2011
21257809,2011
21349975,2011
21637846,2011
21718346,2011
22164694,2012
22563400,2012
22688244,2012
22827264,2013
23019517,2012
23209244,2012
23212172,2012
23221533,2012
23269455,2013
23545636,2013
23702516,2013
23729633,2013
23819621,2013
24069455,2013
24228219,2013
24262656,2014
24526245,2014
24751009,2012
24932690,2014
24934472,2014
24942065,2014
25319363,2015
25326795,2015
25344729,2014
25572109,2015
25574135,2014
25603181,2015
25701844,2015
25756124,2014
25847866,2015
26316635,2015
26638484,2016
26956597,2015
26986885,2015
27014193,2016
27059936,2016
27128996,2016
27180244,2016
27258949,2016
27375600,2016
27450336,2016
27881542,2016
28400762,2017
28440800,2017
28604167,2017
29335641,2018
29349565,2018
29572211,2018
29854954,2020
30116038,2019
30141883,2018
31053303,2019
31209756,2019
31687549,2019
31757820,2020
31935177,2020
31964928,2020
32345736,2020
32496055,2020
32588135,2020
32788385,2020
32896070,2020
33178167,2020
33986074,2021
34304132,2021
34341506,2022
34566917,2021
34582496,2021
35012332,2022
35862972,2022
35965062,2022
35972591,2022
36290700,2022
36460091,2023
36539173,2023
36748580,2022
36826469,2023
36829687,2023
37223730,2023
37626172,2023
37855636,2023
37938752,2022
38393331,2024
38469454,2024
38716875,2024
38734262,2024
38914406,2024
39066983,2024
7547295,1995
8039175,1994
8373454,1993
8572714,1996
9542094,1998
9836450,1998
9925576,1999
10795685,2000
11014871,2000
11403404,2001
11722884,2001
11759756,2001
11823184,2002
11966824,2002
11984631,2002
12126475,2002
12147080,2002
12190034,2002
12501353,1997
12732953,2003
12834291,2003
13130060,2003
15023977,2004
15170241,2004
15280285,2004
15280291,2004
15819847,2005
15879234,2005
16250230,2005
16750649,2007
16937247,2006
18344335,2008
18670397,2008
18984698,2008
19238708,2008
19584557,2009
19633107,2009
19851799,2009
20668488,2011
21257809,2011
21349975,2011
21637846,2011
21718346,2011
22164694,2012
22563400,2012
22688244,2012
22827264,2013
23019517,2012
23209244,2012
23212172,2012
23221533,2012
23269455,2013
23545636,2013
23702516,2013
23729633,2013
23819621,2013
24069455,2013
24228219,2013
24262656,2014
24526245,2014
24751009,2012
24932690,2014
24934472,2014
24942065,2014
25319363,2015
25326795,2015
25344729,2014
25572109,2015
25574135,2014
25603181,2015
25701844,2015
25756124,2014
25847866,2015
26316635,2015
26638484,2016
26956597,2015
26986885,2015
27014193,2016
27059936,2016
27128996,2016
27180244,2016
27258949,2016
27375600,2016
27450336,2016
27881542,2016
28400762,2017
28440800,2017
28604167,2017
29335641,2018
29349565,2018
29572211,2018
29854954,2020
30116038,2019
30141883,2018
31053303,2019
31209756,2019
31687549,2019
31757820,2020
31935177,2020
31964928,2020
32345736,2020
32496055,2020
32588135,2020
32788385,2020
32896070,2020
33178167,2020
33986074,2021
34304132,2021
34341506,2022
34566917,2021
34582496,2021
35012332,2022
35862972,2022
35965062,2022
35972591,2022
36290700,2022
36460091,2023
36539173,2023
36748580,2022
36826469,2023
36829687,2023
37223730,2023
37626172,2023
37855636,2023
37938752,2022
38393331,2024
38469454,2024
38716875,2024
38734262,2024
38914406,2024
39066983,2024
