pmid,year
7745146,1995
9241587,1997
9532489,1998
11375159,2001
11976117,2002
12174051,2002
15466557,2004
15870317,2005
17056700,2006
17381755,2007
19251883,2009
21148680,2011
23315725,2013
25661498,2015
26139716,2015
26142062,2015
27233082,2016
27508367,2017
30222584,2021
31071780,1992
33226935,2021
35311508,2022
36076257,2022
38135052,2024
38638559,2024
38948211,2024
7745146,1995
9241587,1997
9532489,1998
11375159,2001
11976117,2002
12174051,2002
15466557,2004
15870317,2005
17056700,2006
17381755,2007
19251883,2009
21148680,2011
23315725,2013
25661498,2015
26139716,2015
26142062,2015
27233082,2016
27508367,2017
28591955,2016
30222584,2021
31071780,1992
33226935,2021
35311508,2022
36076257,2022
38135052,2024
38638559,2024
38948211,2024
