pmid,year
10878041,2000
11595983,2001
14660407,2003
16751570,2006
17241348,2007
17267952,2007
17303278,2007
19438427,2009
19542273,2009
20105305,2010
20881163,2010
20955468,2011
21054656,2010
24502727,2013
24585375,2014
26414207,2016
27529744,2016
33079029,2020
34379357,2021
36367514,2022
38246022,2024
10878041,2000
11595983,2001
14660407,2003
16751570,2006
17241348,2007
17267952,2007
17303278,2007
19438427,2009
19542273,2009
20105305,2010
20881163,2010
20955468,2011
21054656,2010
24502727,2013
24585375,2014
26414207,2016
26922209,2016
27529744,2016
33079029,2020
34379357,2021
36367514,2022
38246022,2024
