pmid,year
1791432,1991
1991518,1991
2125501,1990
3170485,1988
4628501,1972
7397169,1980
7642492,1995
8332057,1993
9252589,1997
9282733,1997
9750309,1998
10512670,1999
10525168,1999
11053404,2000
11055932,2000
11368279,2001
11526038,2001
11556905,2001
11718545,2001
11911616,2002
12002406,2002
12039729,2002
12358687,2002
12450133,2002
12501995,2002
12508856,2002
12508877,2002
12725930,2003
12747869,2003
12910453,2003
14521237,2003
15165142,2004
15337452,2004
15678564,2005
16151105,2005
16329902,2005
16925979,2006
16973354,2007
17244491,2007
19500984,2009
19787100,2008
19960443,2010
20127233,2010
20627228,2011
21569942,2011
21942309,2011
22031037,2011
22375589,2012
22544260,2012
23041492,2012
23757145,2013
23887909,2013
24031938,2012
24370573,2014
24673852,2014
24742073,2014
24853676,2014
24946855,2014
26500627,2015
26519702,2016
26665596,2015
27494458,2016
28221889,2017
28621084,2017
29054549,2019
29383556,2018
29658402,2018
29887777,2018
30301322,2018
30764412,2009
30781075,2007
30883770,2019
31560599,2019
31717568,2019
31965226,2020
32017364,2020
32054708,2020
32181723,2020
32523566,2020
32653933,2020
32868430,2020
33021904,2021
33240659,2020
33811024,2021
34293910,2022
34796507,2022
34835316,2021
35327077,2022
35530056,2019
35771112,2022
35909632,2022
36221919,2022
36619163,2022
36668885,2023
36871050,2023
37250846,2023
37330835,2023
37890793,2023
37914971,2023
38095768,2023
38458662,2024
38679595,2024
38806864,2024
39233001,2024
39545204,2024
39594104,2024
1791432,1991
1991518,1991
2125501,1990
3170485,1988
4628501,1972
7397169,1980
7642492,1995
8332057,1993
9252589,1997
9282733,1997
9750309,1998
10512670,1999
10525168,1999
11053404,2000
11055932,2000
11368279,2001
11526038,2001
11556905,2001
11718545,2001
11911616,2002
12002406,2002
12039729,2002
12358687,2002
12450133,2002
12501995,2002
12508856,2002
12508877,2002
12725930,2003
12747869,2003
12910453,2003
14521237,2003
15165142,2004
15337452,2004
15678564,2005
16151105,2005
16329902,2005
16925979,2006
16973354,2007
17244491,2007
19500984,2009
19787100,2008
19960443,2010
20127233,2010
20627228,2011
21569942,2011
21942309,2011
22031037,2011
22375589,2012
22544260,2012
23041492,2012
23757145,2013
23887909,2013
24031938,2012
24370573,2014
24673852,2014
24742073,2014
24853676,2014
24946855,2014
26500627,2015
26519702,2016
26665596,2015
27494458,2016
28221889,2017
28621084,2017
29054549,2019
29383556,2018
29658402,2018
29887777,2018
30301322,2018
30764412,2009
30781075,2007
30883770,2019
31560599,2019
31717568,2019
31965226,2020
32017364,2020
32054708,2020
32181723,2020
32523566,2020
32653933,2020
32868430,2020
33021904,2021
33240659,2020
33811024,2021
34293910,2022
34796507,2022
34835316,2021
35327077,2022
35530056,2019
35771112,2022
35909632,2022
36221919,2022
36619163,2022
36668885,2023
36871050,2023
37250846,2023
37330835,2023
37890793,2023
37914971,2023
38095768,2023
38458662,2024
38679595,2024
38806864,2024
39233001,2024
39545204,2024
39594104,2024
