pmid,year
15933033,2005
16357252,2005
16537132,2006
16600884,2006
17415589,2007
18089538,2008
18270153,2008
19776066,2010
19791603,2009
20716370,2010
20880856,2011
21948522,2012
21966902,2010
22417790,2012
22848726,2012
23354709,2013
23379399,2013
23565269,2013
24874152,2014
25406741,2014
25545417,2015
26313964,2015
26314016,2015
26332792,2015
26773849,2017
26979151,2016
27561159,2016
28094341,2017
28542979,2018
29346623,2018
29761046,2018
30850675,2019
30912316,2019
30990223,2019
31725149,2019
31862723,2020
32873201,2020
33004445,2020
33200579,2021
33512733,2021
33704553,2021
33901257,2021
34463330,2021
34599211,2021
34616941,2021
35323529,2022
36354861,2022
36458425,2023
36818877,2023
37094805,2023
37205695,2023
38088471,2024
39350697,2024
39397367,2024
15933033,2005
16357252,2005
16537132,2006
16600884,2006
17415589,2007
18089538,2008
18270153,2008
19776066,2010
19791603,2009
20716370,2010
20880856,2011
21948522,2012
21966902,2010
22417790,2012
22848726,2012
23354709,2013
23379399,2013
23565269,2013
24874152,2014
25406741,2014
25545417,2015
26313964,2015
26314016,2015
26332792,2015
26773849,2017
26979151,2016
27561159,2016
28094341,2017
28542979,2018
29346623,2018
29761046,2018
30850675,2019
30912316,2019
30990223,2019
31725149,2019
31862723,2020
32873201,2020
33004445,2020
33200579,2021
33512733,2021
33704553,2021
33901257,2021
34463330,2021
34599211,2021
34616941,2021
35323529,2022
36354861,2022
36458425,2023
36818877,2023
37094805,2023
37205695,2023
38088471,2024
39350697,2024
39397367,2024
