pmid,year
9734047,1998
11230417,2001
11491323,2001
12057935,2002
16388038,2006
17477279,2007
18316382,2008
18628950,2008
19584106,2009
21193474,2011
21366733,2011
22760039,2012
22887906,2012
22977615,2011
24605990,2014
24895247,2014
25483862,2015
26242550,2015
27643883,2016
28050252,2017
28225785,2017
29855054,2018
30628011,2019
30671034,2018
31102416,2019
31223522,2019
31406029,2019
31481387,2019
32298431,2020
32334114,2020
32421783,2020
32539969,2020
32690600,2021
33392671,2021
33608630,2021
34006665,2021
34302684,2022
35198457,2022
35909962,2022
36207390,2022
37066035,2023
37067447,2023
37482605,2023
38145402,2024
38453815,2024
38489085,2024
38585649,2024
38839348,2024
38847202,2024
39331118,2024
340435,1978
757626,1978
935658,1976
3307562,1987
7998695,1994
9412683,1997
9734047,1998
11230417,2001
11491323,2001
12057935,2002
16388038,2006
17477279,2007
18316382,2008
18628950,2008
19584106,2009
21193474,2011
21366733,2011
22760039,2012
22887906,2012
22977615,2011
24605990,2014
24895247,2014
25483862,2015
25706732,2015
26242550,2015
27525393,2016
27601577,2016
27643883,2016
27979950,2016
28050252,2017
28225785,2017
28254986,2017
28483962,2017
28875013,2019
28922626,2017
29366465,2018
29564066,2018
29642832,2018
29855054,2018
30628011,2019
30671034,2018
30933685,2019
30990250,2019
31022545,2019
31102416,2019
31189558,2019
31223522,2019
31406029,2019
31481387,2019
32298431,2020
32318036,2020
32334114,2020
32421783,2020
32450393,2020
32539969,2020
32610532,2020
32690600,2021
33189985,2021
33392671,2021
33608630,2021
34006665,2021
34302684,2022
34647862,2021
35198457,2022
35456830,2022
35456862,2022
35740135,2022
35740192,2022
35909962,2022
35938538,2022
36207390,2022
36274687,2022
36806934,2023
36982566,2023
37066035,2023
37067447,2023
37405148,2023
37482605,2023
38145402,2024
38453815,2024
38489085,2024
38585649,2024
38839348,2024
38847202,2024
39331118,2024
39372362,2024
39471472,2024
