pmid,year
11822683,2001
14742481,2004
15960681,2005
16025344,2005
16949058,2007
17158976,2006
17381752,2007
17911322,2007
18070040,2008
18450694,2008
18523205,2008
18776692,2008
18849444,2008
19709181,2002
19859716,2009
20080993,2010
20653777,2010
21112986,2011
21521002,2011
22129602,2012
22677103,2012
23647341,2013
25028574,2014
26177341,2016
26330095,2015
26739474,2016
26941144,2016
27050572,2016
27502745,2016
27853060,2016
27977935,2017
28754703,2017
29316196,2018
30017197,2018
30242439,2018
30533665,2018
30678602,2017
30769443,2008
30829555,2019
31539455,2020
31817897,2019
31866970,2019
31912374,2020
31913114,2020
32976057,2021
33174827,2020
33178168,2020
33669183,2021
34056303,2021
34133457,2021
34413844,2021
35040428,2022
35213576,2022
35694886,2022
35913158,2022
36227955,2022
36322614,2022
36326493,2022
36501257,2022
36576579,2022
36829511,2023
37366579,2024
37724367,2023
37791952,2023
37830805,2023
38190652,2024
38244228,2024
38523145,2024
38543550,2024
38651927,2024
39007645,2024
39026428,2024
39162451,2024
39366580,2024
39444076,2024
1586019,1992
1907775,1991
2111597,1990
3413951,1988
6437301,1984
8517005,1993
9248016,1997
10211679,1999
11817857,2002
11822683,2001
14742481,2004
15032237,2004
15148100,2004
15960681,2005
16025344,2005
16949058,2007
17158976,2006
17381752,2007
17911322,2007
18070040,2008
18450694,2008
18523205,2008
18776692,2008
18849444,2008
19709181,2002
19859716,2009
20080993,2010
20653777,2010
21112986,2011
21521002,2011
22129602,2012
22677103,2012
23647341,2013
24974121,2014
25028574,2014
26177341,2016
26330095,2015
26739474,2016
26941144,2016
27050572,2016
27502745,2016
27853060,2016
27977935,2017
28754703,2017
29316196,2018
30017197,2018
30242439,2018
30483339,2022
30533665,2018
30678602,2017
30769443,2008
30829555,2019
31539455,2020
31817897,2019
31866970,2019
31912374,2020
31913114,2020
32976057,2021
33174827,2020
33178168,2020
33548547,2021
33669183,2021
34056303,2021
34133457,2021
34413844,2021
35040428,2022
35213576,2022
35694886,2022
35913158,2022
36071830,2022
36227955,2022
36322614,2022
36326493,2022
36501257,2022
36576579,2022
36829511,2023
37366579,2024
37724367,2023
37791952,2023
37830805,2023
38190652,2024
38244228,2024
38523145,2024
38543550,2024
38651927,2024
38991287,2024
39007645,2024
39026428,2024
39162451,2024
39366580,2024
39444076,2024
