pmid,year
1297030,1992
1370287,1992
1382113,1992
1930556,1991
2010642,1991
2037674,1991
2095293,1990
3143475,1988
3584425,1987
7565173,1995
7608063,1995
7883912,1994
7948561,1994
8000552,1994
8104626,1993
8110931,1993
8240968,1993
8557078,1995
8824150,1996
8827704,1996
8934910,1996
9286979,1997
9301981,1997
9524839,1998
9527802,1998
9542946,1998
9575026,1998
9709899,1998
9813480,1995
9864188,1999
10211427,1998
10438227,1999
10488176,1999
10496928,1999
10792551,2000
10849279,2000
10865175,2000
10974579,2000
10997832,2000
11014770,2000
11024350,2000
11054164,2000
11055917,2000
11261489,2001
11308074,2001
11348001,2001
11518320,2001
11578764,2001
11669236,2001
11823203,2002
11873883,2001
11934569,2002
12030401,2002
12174039,2002
12694457,2003
12746371,2003
12781953,2003
12839811,2003
12867570,2003
12969502,2003
13130026,2003
14633028,2003
14672014,2003
14968959,2004
14991516,2004
15004096,2004
15012808,2004
15150325,2004
15150333,2004
15193799,2004
15249050,2004
15388703,2004
15569001,2005
15658983,2005
15752654,2005
15794654,2005
16151107,2005
16156118,2005
16159790,2005
16252131,2005
16349363,1994
16434719,2006
16535171,1995
16623399,2006
16699653,2006
16715811,2006
16732806,2006
16820471,2006
16878602,2006
16968308,2006
17012583,2006
17021193,2006
17080292,2007
17087519,2006
17109273,2006
17169116,2006
17186156,2007
17222071,2006
17277211,2007
17286562,2007
17300902,2007
17496975,2007
17517651,2007
17526846,2007
17551035,2007
17554439,2007
17573931,2007
17596358,2007
17616592,2007
17719084,2007
17898843,2007
17965361,2007
17999586,2007
18067224,2007
18194253,2008
18254499,2007
18258274,2008
18355677,2008
18388966,2008
18545840,2008
18828791,2008
19005723,2009
19080598,2008
19123303,2008
19273640,2009
19426281,2009
19534604,2009
19648345,2010
19863591,2010
19900538,2010
20069873,2009
20144229,2010
20227596,2010
20636974,2010
20890847,2010
20921418,2011
21037094,2010
21091724,2010
21097598,2011
21256956,2011
21359176,2011
21431316,2011
21436367,2011
21467263,2011
21519288,2011
21520265,2011
21551296,2011
21553566,2011
21707995,2011
21740974,2011
21779939,2011
21780772,2011
21784160,2011
21797034,2011
21907383,2011
21963679,2011
22065896,2011
22205999,2011
22311923,2012
22322339,2012
22409355,2012
22483338,2012
22564558,2012
22572874,2013
22666003,2012
22725694,2012
22903451,2013
22940556,2012
22983040,2012
23002063,2013
23098279,2012
23100746,2008
23134287,2012
23159749,2013
23163893,2013
23243235,2013
23357049,2013
23436029,2013
