pmid,year
9872761,1999
9872762,1999
10714995,2000
11931167,2002
12092846,2002
16232904,2000
17329785,2007
18691529,2008
19749036,2010
20382785,2011
20547375,2010
23456267,2013
27199227,2016
27328698,2016
29676719,2018
30268907,2019
32383332,2020
35202455,2022
36233280,2022
38728177,2024
9872761,1999
9872762,1999
10714995,2000
11931167,2002
12092846,2002
16232904,2000
17329785,2007
18691529,2008
19749036,2010
20382785,2011
20547375,2010
23456267,2013
27199227,2016
27328698,2016
29676719,2018
30268907,2019
32383332,2020
35202455,2022
36233280,2022
38728177,2024
