pmid,year
10713421,2000
10742254,2000
10826795,2000
12076802,2002
15388762,2004
19656925,2010
19667372,2010
20562246,2011
22238549,2011
22523170,2013
22523171,2013
22903031,2013
23041042,2013
23667141,2013
24257967,2014
24428890,2014
25124041,2014
25288659,2014
29222333,2018
31108876,2019
31796230,2020
32915290,2020
32922368,2020
33174828,2020
35389268,2022
35855324,2022
37115385,2023
38921598,2024
10713421,2000
10742254,2000
10826795,2000
12076802,2002
15388762,2004
19656925,2010
19667372,2010
20562246,2011
22238549,2011
22523170,2013
22523171,2013
22903031,2013
23041042,2013
23667141,2013
24257967,2014
24428890,2014
25124041,2014
25288659,2014
29222333,2018
31108876,2019
31796230,2020
32915290,2020
32922368,2020
33174828,2020
35389268,2022
35855324,2022
37115385,2023
38921598,2024
