pmid,year
1371062,1992
1373289,1992
1527502,1992
1537895,1992
1540688,1992
1588272,1992
1719335,1991
1848840,1991
1882921,1991
1979749,1990
2298872,1990
7504429,1993
7781989,1995
8011595,1994
8076251,1994
8572717,1996
8598273,1996
8611534,1996
8895931,1996
9041399,1997
9200028,1997
9218724,1997
9361440,1997
9406404,1997
9572971,1998
9585889,1998
9683466,1998
9726894,1998
9726928,1998
9754068,1998
9758799,1998
9761864,1998
9872755,1999
10091317,1999
10227166,1999
10319477,1999
10369899,1999
10388718,1999
10389644,1999
10408639,1999
10416653,1999
10432632,1999
10591848,1999
10622622,1998
10652787,1999
10699007,2000
10768329,2000
10779866,2000
10986465,2000
11042080,2000
11105548,2000
11215608,2001
11555874,2001
11572451,2001
11766822,2002
11853571,1999
12021430,2002
12555527,1999
12597649,2003
12675614,2004
12732549,2003
14622263,2003
14674583,2003
14769470,2004
15294283,2004
15468816,2004
15595573,2004
16232649,1999
16349494,1998
16351141,2005
16535206,1996
17169547,2007
17319597,2007
17440920,2007
18323706,2008
18613080,1993
18623265,1995
18636645,1997
20965913,2011
21157636,2010
21775546,2011
23569872,2012
27255489,2016
28555428,2017
30732068,2011
33657714,1997
35771141,2022
35862984,2022
1371062,1992
1373289,1992
1527502,1992
1537895,1992
1540688,1992
1588272,1992
1719335,1991
1848840,1991
1882921,1991
1979749,1990
2298872,1990
7504429,1993
7781989,1995
8011595,1994
8076251,1994
8572717,1996
8598273,1996
8611534,1996
8895931,1996
9041399,1997
9200028,1997
9218724,1997
9361440,1997
9406404,1997
9572971,1998
9585889,1998
9683466,1998
9726894,1998
9726928,1998
9754068,1998
9758799,1998
9761864,1998
9872755,1999
10091317,1999
10227166,1999
10319477,1999
10369899,1999
10388718,1999
10389644,1999
10408639,1999
10416653,1999
10432632,1999
10591848,1999
10622622,1998
10652787,1999
10699007,2000
10768329,2000
10779866,2000
10986465,2000
11042080,2000
11105548,2000
11215608,2001
11555874,2001
11572451,2001
11766822,2002
11853571,1999
12021430,2002
12555527,1999
12597649,2003
12675614,2004
12732549,2003
14622263,2003
14674583,2003
14769470,2004
15294283,2004
15468816,2004
15595573,2004
16232649,1999
16349494,1998
16351141,2005
16535206,1996
17169547,2007
17319597,2007
17440920,2007
18323706,2008
18613080,1993
18623265,1995
18636645,1997
20965913,2011
21157636,2010
21775546,2011
23569872,2012
27255489,2016
28555428,2017
30732068,2011
33657714,1997
35771141,2022
35862984,2022
