pmid,year
12235,1976
73690,1976
94235,1979
166680,1975
169392,1975
170304,1975
173582,1976
176437,1976
191644,1977
198875,1977
218444,1979
224080,1979
270669,1977
276916,1978
315964,1979
321916,1977
364976,1978
384428,1979
403856,1977
420249,1979
433959,1979
443217,1979
475536,1979
475792,1979
517180,1979
517570,1980
587028,1977
646351,1978
701942,1978
704354,1978
730055,1978
809944,1975
832483,1977
846391,1977
847829,1977
1057557,1975
1079804,1975
1084727,1976
1086508,1976
1175785,1975
1289582,1992
1324645,1992
1391008,1992
1391019,1992
1400978,1992
1403075,1992
1492255,1993
1494236,1992
1494237,1992
1542567,1992
1560450,1992
1578470,1992
1585219,1992
1613967,1992
1618002,1992
1619296,1992
1730505,1992
1736960,1992
1762167,1991
1762171,1991
1767808,1991
1770356,1991
1828275,1991
1880339,1991
1880922,1991
1907404,1991
1925278,1991
1945581,1991
1948515,1991
1997542,1991
2041146,1991
2142282,1990
2183189,1990
2203817,1990
2243729,1990
2254013,1990
2259005,1990
2262968,1990
2284575,1990
2301053,1990
2319146,1990
2341266,1990
2384741,1990
2416355,1985
2499609,1989
2510772,1989
2513194,1989
2526245,1989
2526248,1989
2526249,1989
2555271,1989
2556369,1989
2562790,1989
2584379,1989
2603641,1989
2610614,1989
2614387,1989
2644431,1989
2654517,1989
2664249,1989
2664250,1989
2664251,1989
2671014,1989
2693753,1989
2746851,1989
2795854,1989
2795862,1989
2809236,1989
2810748,1989
2810757,1989
2810758,1989
2913783,1989
2981812,1985
2994802,1985
3020002,1986
3024290,1986
3026015,1987
3026298,1986
3029042,1987
3047643,1988
3050186,1988
3089941,1986
3093222,1986
3117970,1987
3119466,1987
3134210,1988
3137288,1988
3139445,1988
3172461,1988
3198842,1988
3231354,1988
3249362,1988
3249367,1988
3254936,1988
3258145,1988
3262970,1988
3263384,1988
3287563,1988
3357192,1988
3430714,1987
3484504,1986
3487655,1986
3488370,1986
3489437,1986
3493264,1987
3497610,1987
3500012,1987
3517183,1986
3559093,1987
3599389,1987
3599392,1987
3613082,1987
3613084,1987
3631122,1987
3643924,1987
3731919,1986
3767569,1986
3872845,1985
3879658,1985
3936884,1985
3969362,1985
3982981,1985
4045997,1985
4088955,1985
4286451,1966
4289851,1967
4291148,1966
4305713,1969
4313051,1970
4316362,1970
4321331,1970
4333379,1972
4354250,1973
4362864,1974
4371115,1974
4543721,1973
4563974,1972
4606603,1974
4700513,1973
4841905,1974
4882021,1968
4986762,1970
4988240,1970
4989095,1970
5003172,1971
5122804,1971
5139531,1971
5296844,1966
5297019,1966
5312117,1970
5444407,1970
5472919,1970
5685994,1968
5764329,1969
6025415,1967
6090437,1984
6094440,1984
6109710,1981
6146651,1984
6153501,1980
6248522,1980
6260748,1981
6263490,1981
6273382,1981
6290854,1982
6291263,1982
6331710,1984
6332018,1984
6332175,1984
6333136,1984
6333541,1984
6337192,1983
6349987,1983
6358247,1983
6380270,1984
6395241,1984
6444977,1980
6451730,1980
6457168,1981
6478467,1984
6500711,1984
6601265,1983
6606806,1983
6609663,1984
6630435,1983
6657541,1983
6658630,1984
6778328,1981
6778387,1980
6785367,1981
