pmid,year
8573490,1996
9336895,1997
9481513,1997
9723204,1998
9758832,1998
10074528,1999
10203471,1999
10509475,1999
10555359,1999
10596807,1999
11230459,2001
12652903,2002
12825349,2003
15004062,2004
15143020,2004
15270745,2004
15545459,2004
15872252,2005
15949811,2005
16181350,2005
16311055,2006
16825630,2006
16955803,2006
17069831,2006
17329766,2007
18218931,2008
18387674,2008
18523177,2008
19243435,2009
20302591,2010
21421932,2012
21705603,2011
22039924,2011
22408169,2012
22958157,2012
23865636,2013
24011248,2013
24065079,2014
25603825,2015
25905013,2014
27016753,2016
27487496,2016
28720300,2017
32068523,2020
33818862,2021
35155901,2022
35571251,2022
37454059,2023
8573490,1996
9336895,1997
9481513,1997
9723204,1998
9758832,1998
9861972,1998
10074528,1999
10203471,1999
10509475,1999
10555359,1999
10587249,1999
10596807,1999
11230459,2001
12652903,2002
12825349,2003
15004062,2004
15143020,2004
15270745,2004
15545459,2004
15872252,2005
15949811,2005
16181350,2005
16311055,2006
16825630,2006
16955803,2006
17069831,2006
17329766,2007
18218931,2008
18387674,2008
18523177,2008
19243435,2009
20302591,2010
21421932,2012
21705603,2011
22039924,2011
22408169,2012
22958157,2012
23865636,2013
24011248,2013
24065079,2014
24602369,2014
25603825,2015
25905013,2014
27016753,2016
27487496,2016
28720300,2017
31210418,2019
32068523,2020
33818862,2021
35155901,2022
35571251,2022
37454059,2023
