pmid,year
292869,1979
292870,1979
455209,1979
460954,1979
469932,1979
554396,1979
732725,1978
761021,1979
1282312,1992
1284935,1992
1291314,1992
1295942,1992
1297914,1992
1298614,1992
1298718,1992
1305004,1992
1307436,1992
1309139,1992
1310671,1992
1313002,1992
1313069,1992
1313413,1992
1313623,1992
1319301,1992
1322552,1992
1322880,1992
1332587,1992
1337053,1992
1345299,1994
1350583,1992
1370848,1992
1370951,1992
1372364,1992
1375929,1992
1381326,1992
1389098,1992
1394309,1992
1398807,1992
1398948,1992
1399004,1992
1399005,1992
1400961,1992
1402063,1992
1406052,1992
1417342,1992
1419531,1992
1419543,1992
1424561,1992
1429305,1992
1431368,1992
1432467,1992
1433253,1992
1433254,1992
1445138,1992
1452677,1992
1452709,1992
1455527,1992
1457031,1992
1458698,1993
1461153,1992
1465591,1992
1468426,1992
1476963,1993
1482158,1992
1490612,1992
1490908,1992
1500167,1992
1500194,1992
1500639,1992
1503433,1992
1506053,1992
1512182,1992
1513035,1992
1515499,1992
1515500,1992
1516529,1992
1527809,1992
1541701,1992
1541961,1992
1542765,1992
1547840,1992
1548418,1992
1549070,1992
1552847,1992
1553694,1992
1559465,1992
1560479,1992
1572427,1992
1586479,1992
1586485,1992
1587459,1992
1597198,1992
1597881,1992
1601075,1992
1601079,1992
1607606,1992
1608692,1992
1610187,1992
1611556,1992
1621473,1992
1622109,1992
1622265,1992
1622752,1992
1622758,1992
1624127,1992
1624417,1992
1624822,1992
1625311,1992
1625313,1992
1627109,1992
1628453,1992
1629330,1992
1634481,1992
1634802,1992
1634903,1992
1642784,1992
1643827,1992
1644708,1992
1647837,1991
1649570,1991
1655983,1991
1658645,1991
1659309,1991
1677583,1991
1698647,1990
1699265,1990
1704004,1991
1704793,1991
1705240,1991
1707870,1991
1711263,1990
1715139,1991
1719020,1991
1732205,1992
1734239,1992
1742619,1992
1750109,1992
1750964,1991
1752634,1991
1758009,1991
1759819,1991
1759828,1991
1761896,1991
1762387,1991
1764626,1991
1764866,1991
1768164,1991
1769546,1991
1770362,1991
1777856,1991
1781696,1991
1782809,1991
1786003,1992
1786008,1992
1787280,1991
1791330,1991
1794366,1991
1796286,1991
1801358,1992
1801491,1991
1802289,1992
1802538,1992
1805043,1991
1807034,1991
1818508,1991
1819812,1991
1854162,1991
1855823,1991
1855976,1991
1857464,1991
1863320,1991
1863527,1991
1864292,1991
1864947,1991
1869798,1991
1876560,1991
1877533,1991
1878957,1991
1883085,1991
1885571,1991
1889185,1991
1890168,1991
1891134,1991
1894369,1991
1895327,1991
1906573,1991
1913357,1991
1915794,1991
1917811,1991
1929902,1991
1930713,1991
1935728,1991
1940334,1991
1940335,1991
1947431,1991
1949147,1991
1952344,1991
1955264,1991
1955706,1991
1956293,1991
1956444,1991
1960115,1991
1960392,1991
1965233,1990
1978882,1990
1982490,1990
1987154,1991
1993773,1991
1995722,1991
1995935,1991
2001995,1991
2004823,1991
2007640,1991
2007952,1991
2009481,1991
2018702,1991
2018708,1991
2019754,1991
2019755,1991
2022396,1991
2022397,1991
2029921,1991
2039199,1991
2040305,1991
2044228,1991
2049283,1991
2049285,1991
2050207,1991
2051523,1991
2056033,1991
2060004,1991
2060796,1991
2065653,1991
2076595,1991
2076911,1991
2078082,1990
2080967,1990
2082036,1990
2085058,1991
2085604,1990
2090681,1990
2092913,1990
2094446,1990
2094635,1990
2094644,1990
2099622,1990
2101205,1991
2101385,1991
2107464,1990
2111115,1990
2127996,1990
2129735,1991
2130015,1990
2135487,1992
2139812,1990
2151678,1990
2152485,1993
2153858,1990
2156779,1990
2157338,1990
2160431,1990
2164274,1990
2168151,1990
2168376,1990
2168804,1990
2181024,1990
2183711,1990
2188414,1990
2191035,1990
2193936,1990
2194055,1990
2195067,1990
2195482,1990
2199408,1990
2199497,1990
2207948,1990
2210345,1990
2211662,1990
2218431,1990
2218447,1990
2227365,1990
2230367,1990
2233597,1990
2235085,1990
2237685,1990
2241685,1990
2241686,1990
2241687,1990
2241888,1990
2243769,1990
2246143,1990
2247243,1990
2249178,1990
2250287,1990
2251887,1990
2254427,1990
2262570,1990
2262795,1990
2262968,1990
2273277,1990
2279995,1990
2280012,1990
2284576,1990
2287716,1991
2292545,1990
2295860,1990
2297055,1990
2300025,1990
2302354,1990
2307180,1990
2308529,1990
2308530,1990
2314520,1990
2317090,1990
2318219,1990
2323537,1990
2323551,1990
2329075,1990
2329419,1990
2332476,1990
2341180,1990
2342690,1990
2346069,1990
2347383,1990
2347532,1990
2348889,1990
2351738,1990
2360966,1990
2362308,1990
2363324,1990
2365455,1990
2365459,1990
2367840,1990
2370099,1990
2370114,1990
2371546,1990
2379775,1990
2380033,1990
2380357,1990
2380360,1990
2380381,1990
2384683,1990
2385046,1990
2386373,1990
2387512,1990
2387622,1990
2391750,1990
2391752,1990
2391753,1990
2391755,1990
2391759,1990
2391762,1990
2401792,1990
2402249,1990
2402970,1990
2406141,1990
2406855,1990
2406860,1990
2409892,1985
2410445,1985
2412962,1985
2421739,1986
2422149,1986
2422256,1986
2424932,1986
2426201,1986
2430943,1986
2431167,1987
2437829,1987
2444577,1987
2444578,1987
2456718,1988
2457601,1988
2462537,1989
2466792,1989
2472859,1989
2473090,1989
2482008,1989
2483651,1990
2490881,1989
2496071,1989
2498268,1989
2499366,1989
2500815,1989
2501376,1989
2501423,1989
2506224,1989
2518646,1989
2526242,1989
2526243,1989
2526245,1989
2526256,1989
2526259,1989
2540525,1989
2541480,1989
2543277,1989
2550368,1989
2550983,1989
2552884,1989
2555813,1989
2556634,1990
2561089,1989
2561954,1989
2565414,1989
2567879,1989
2578478,1985
2578479,1985
2580793,1985
2584372,1989
2584382,1989
2584385,1989
2590155,1989
2592291,1989
2595720,1989
2597700,1989
2602888,1989
2606163,1989
2611024,1989
2613604,1989
2616891,1990
2619661,1990
2630022,1989
2631667,1989
2631866,1989
2632005,1989
2632640,1990
2633873,1989
2640683,1989
2644169,1989
2646056,1989
2646919,1989
2651685,1989
2652954,1989
2653963,1989
2656875,1989
2658018,1989
2664255,1989
2664975,1989
2666437,1989
2674635,1989
2677434,1989
2680933,1989
2684204,1989
2685036,1989
2685315,1989
2686082,1989
2693070,1989
2698371,1989
2701337,1989
2703018,1989
2703020,1989
2707852,1989
2707853,1989
2708169,1989
2709480,1989
2710556,1989
2713133,1989
2713136,1989
2721916,1989
2721923,1989
2722241,1989
2724920,1989
2729946,1989
2731988,1989
2734591,1989
2741606,1989
2743910,1989
2744846,1989
2744860,1989
2745680,1989
2745681,1989
2747590,1989
2751289,1989
2754001,1989
2754005,1989
2754014,1989
2760498,1989
2761320,1989
2763361,1989
2765093,1989
2775092,1989
2776848,1989
2778067,1989
2787902,1989
2788111,1989
2790981,1989
2791500,1989
2793148,1989
2797954,1989
2798995,1989
2800258,1989
2802563,1989
2805054,1989
2808216,1989
2808666,1989
2815324,1989
2815491,1989
2818711,1989
2822671,1987
2823694,1987
2826396,1988
2830184,1987
2832375,1988
2836268,1988
2837404,1988
2840454,1988
2841293,1988
2845756,1988
2849028,1988
2851886,1989
2854515,1988
2857430,1985
2873103,1986
2873408,1986
2876913,1985
2877609,1986
2877615,1986
2880901,1987
2887078,1987
2896736,1988
2899438,1988
2915366,1989
2917617,1989
2917618,1989
2919393,1989
2931637,1985
2935499,1986
2937545,1986
2940214,1986
2941257,1985
2941290,1986
2944843,1986
2953191,1986
2954818,1987
2961890,1988
2962974,1987
2965884,1988
2968457,1988
2968968,1988
2974756,1988
2981001,1987
2984981,1985
2991331,1985
2994557,1985
