pmid,year
11034499,2000
12200264,2002
12886019,2003
15214801,2004
15240288,2004
15772379,2005
16077009,2005
16401340,2006
16423015,2006
16848891,2006
16957225,2006
17366133,2007
17971224,2007
18375759,2008
19040455,2009
19329646,2009
19378410,2008
21122115,2010
21440063,2011
23570961,2013
27664781,2016
29857577,2018
11034499,2000
12200264,2002
12886019,2003
15214801,2004
15240288,2004
15772379,2005
16077009,2005
16401340,2006
16423015,2006
16848891,2006
16957225,2006
17366133,2007
17971224,2007
18375759,2008
19040455,2009
19329646,2009
19378410,2008
21122115,2010
21440063,2011
23570961,2013
27664781,2016
29857577,2018
