pmid,year
9731275,1998
10758890,2000
10919339,2000
12545310,2003
14576977,2003
16261860,2005
16403872,2006
18422620,2008
19120461,2009
19555380,2009
21152981,2011
22058324,2012
22941297,2013
23457793,2012
25315832,2015
26296667,2015
30990395,2019
31055717,2019
31620094,2019
33841347,2021
9731275,1998
10758890,2000
10919339,2000
12545310,2003
14576977,2003
16261860,2005
16403872,2006
18422620,2008
19120461,2009
19555380,2009
21152981,2011
22058324,2012
22941297,2013
23457793,2012
25315832,2015
26296667,2015
30990395,2019
31055717,2019
31620094,2019
33841347,2021
34839036,2022
