pmid,year
113072,1979
422514,1979
784907,1976
1089750,1975
1225171,1975
1289300,1993
1833366,1991
1955394,1991
1955395,1991
1955396,1991
1955397,1991
1955398,1991
2405386,1990
3027039,1987
3700244,1986
6427794,1984
6757224,1982
6770791,1980
7142961,1982
7251489,1980
7467411,1980
7622441,1995
7765964,1995
9268010,1997
10325357,1999
11079805,2000
11814657,2002
12054245,2002
14337545,1996
16162249,2005
23597709,2013
25842903,2015
27823551,2017
28491497,2017
29254032,2018
29460625,2018
39090417,2024
39205936,2024
113072,1979
422514,1979
784907,1976
1089750,1975
1225171,1975
1289300,1993
1833366,1991
1955394,1991
1955395,1991
1955396,1991
1955397,1991
1955398,1991
2405386,1990
3027039,1987
3700244,1986
6427794,1984
6757224,1982
6770791,1980
7142961,1982
7251489,1980
7467411,1980
7622441,1995
7765964,1995
9268010,1997
10325357,1999
11079805,2000
11814657,2002
12054245,2002
14337545,1996
16162249,2005
23597709,2013
25842903,2015
27823551,2017
28491497,2017
29254032,2018
29460625,2018
39090417,2024
39205936,2024
