pmid,year
1366437,1990
1441774,1992
1759838,1991
1835340,1991
3181159,1988
3705446,1986
7501365,1994
7848779,1994
8042273,1994
8526502,1995
8659081,1995
8775972,1996
8919932,1995
9081309,1997
9734063,1998
10843049,2000
12859661,2003
14657137,2003
17194841,2007
18065673,2008
18367884,2008
18988936,2008
19910485,2010
19924476,2010
19932136,2010
20213184,2010
22179253,2012
22475947,2012
22585615,2012
23200659,2013
24031194,2008
24119540,2014
24422860,2014
24679961,2014
25395233,2015
26044428,2015
27181257,2016
27355014,2014
27897124,2016
27906649,2016
28456402,2017
28527793,2017
29503642,2018
29550118,2018
29651173,2018
30419937,2018
31434672,2019
32303548,2020
33863703,2021
33892436,2021
34401360,2021
35640854,2022
35959259,2022
35973469,2022
36074251,2022
36907276,2023
36982388,2023
37737608,2023
37846982,2023
37929155,2023
38225117,2024
38519524,2024
38668298,2024
38820726,2024
38966055,2024
39098161,2024
39229615,2024
39452371,2024
39553752,2024
39556157,2024
841202,1977
870957,1977
877434,1977
1366437,1990
1441774,1992
1759838,1991
1835340,1991
2764874,1989
3181159,1988
3705446,1986
5773021,1969
7501365,1994
7848779,1994
8042273,1994
8526502,1995
8645763,1996
8659081,1995
8686137,1996
8775972,1996
8794698,1996
8919932,1995
9081309,1997
9734063,1998
10843049,2000
12859661,2003
14657137,2003
17194841,2007
18065673,2008
18367884,2008
18837362,2008
18988936,2008
19910485,2010
19924476,2010
19932136,2010
20213184,2010
22179253,2012
22475947,2012
22585615,2012
23200659,2013
24031194,2008
24119540,2014
24422860,2014
24679961,2014
25395233,2015
26044428,2015
26597854,2016
27007562,2016
27181257,2016
27216724,2016
27355014,2014
27837117,2017
27897124,2016
27906649,2016
28456402,2017
28527793,2017
29503642,2018
29550118,2018
29651173,2018
30419937,2018
31434672,2019
31548317,2019
31998655,2019
32303548,2020
32625620,2017
33076485,2020
33863703,2021
33892436,2021
34401360,2021
35153327,2022
35640854,2022
35959259,2022
35973469,2022
36074251,2022
36619954,2022
36907276,2023
36982388,2023
37737608,2023
37846982,2023
37929155,2023
38225117,2024
38519524,2024
38668298,2024
38820726,2024
38966055,2024
39098161,2024
39229615,2024
39452371,2024
39553752,2024
39556157,2024
