pmid,year
10866221,2000
10965040,2000
12643745,2003
12869197,2003
13130042,2003
14519127,2003
14740191,2004
15112292,2004
15149176,2004
15163512,2004
15502350,2004
15598885,2004
15811324,2005
16035238,2005
16244442,2005
16390180,2006
16411922,2006
17289203,2007
17587696,2007
17625235,2007
17887988,2008
18031807,2008
18219481,2008
18616926,2008
18673432,2008
18691578,2008
18921967,2008
19074606,2009
19420706,2009
19433221,2009
19439388,2009
19734688,2009
19897898,2009
20521043,2010
21674327,2011
21715969,2011
21863232,2012
21912863,2012
22079174,2012
22170107,2012
22720914,2012
22886446,2013
23083324,2012
23558536,2013
23587952,2013
25897817,2017
26027112,2014
26369939,2015
26886195,2016
27023439,2016
27289319,2016
27493205,2016
27979188,2017
28238059,2017
28251390,2017
28256838,2017
28267644,2017
28450027,2017
28751378,2017
28764076,2017
28845382,2017
28958547,2018
29198166,2018
29430769,2018
29691630,2018
29894806,2018
29981445,2018
30047596,2018
30171661,2018
30218918,2018
30291779,2019
30318745,2018
30609124,2019
30872133,2019
31076295,2019
31108789,2019
31155711,2019
31161507,2019
31161508,2019
31350615,2020
31420998,2020
31447792,2019
31615513,2019
31698184,2020
31766946,2020
31797004,2020
31874692,2020
31879822,2019
31897837,2020
32331723,2020
32602533,2020
32624939,2018
32625549,2017
32749032,2020
32827662,2020
32961179,2020
32998509,2020
33281984,2020
33651593,2021
33738551,2021
34330004,2021
34519398,2021
34621406,2021
34803941,2021
34894362,2022
35141868,2022
35272012,2022
35497347,2022
35682968,2022
35729274,2022
35950183,2022
37532836,2024
37635076,2024
37791057,2023
38288396,2024
38354706,2024
38421254,2024
38736907,2024
38855760,2024
38885870,2024
39354113,2024
39551287,2024
10866221,2000
10965040,2000
12643745,2003
12869197,2003
13130042,2003
14519127,2003
14740191,2004
15112292,2004
15149176,2004
15163512,2004
15502350,2004
15598885,2004
15811324,2005
16035238,2005
16244442,2005
16390180,2006
16411922,2006
17289203,2007
17587696,2007
17625235,2007
17887988,2008
18031807,2008
18219481,2008
18616926,2008
18673432,2008
18691578,2008
18921967,2008
19074606,2009
19420706,2009
19433221,2009
19439388,2009
19734688,2009
19897898,2009
20521043,2010
21674327,2011
21715969,2011
21863232,2012
21912863,2012
22079174,2012
22170107,2012
22720914,2012
22886446,2013
23083324,2012
23558536,2013
23587952,2013
25897817,2017
26027112,2014
26369939,2015
26886195,2016
27023439,2016
27289319,2016
27493205,2016
27979188,2017
28238059,2017
28251390,2017
28256838,2017
28267644,2017
28450027,2017
28751378,2017
28764076,2017
28845382,2017
28958547,2018
29198166,2018
29430769,2018
29691630,2018
29894806,2018
29981445,2018
30047596,2018
30171661,2018
30218918,2018
30291779,2019
30318745,2018
30609124,2019
30872133,2019
31076295,2019
31108789,2019
31155711,2019
31161507,2019
31161508,2019
31350615,2020
31420998,2020
31447792,2019
31615513,2019
31698184,2020
31766946,2020
31797004,2020
31874692,2020
31879822,2019
31897837,2020
32331723,2020
32602533,2020
32624939,2018
32625549,2017
32749032,2020
32827662,2020
32961179,2020
32998509,2020
33281984,2020
33651593,2021
33738551,2021
34330004,2021
34519398,2021
34621406,2021
34803941,2021
34894362,2022
35141868,2022
35272012,2022
35497347,2022
35682968,2022
35729274,2022
35950183,2022
37532836,2024
37635076,2024
37791057,2023
38288396,2024
38354706,2024
38421254,2024
38736907,2024
38855760,2024
38885870,2024
39354113,2024
39551287,2024
