pmid,year
28792367,2017
31672737,2019
32470736,2020
32615431,2020
33383067,2021
33872786,2021
34401591,2021
34495143,2021
34617781,2021
34858466,2021
35475639,2022
35507200,2022
35764116,2022
35793970,2022
35969063,2022
35997597,2022
36749061,2023
37375102,2023
37833910,2023
37903798,2023
38466427,2024
38534774,2024
38686555,2024
38701197,2024
38828345,2024
39170281,2024
39189722,2024
39209852,2024
39376581,2024
28792367,2017
31672737,2019
32470736,2020
32615431,2020
33383067,2021
33872786,2021
34401591,2021
34495143,2021
34617781,2021
34858466,2021
35475639,2022
35507200,2022
35764116,2022
35793970,2022
35969063,2022
35997597,2022
36749061,2023
37375102,2023
37833910,2023
37903798,2023
38466427,2024
38534774,2024
38686555,2024
38701197,2024
38828345,2024
39170281,2024
39189722,2024
39209852,2024
39376581,2024
