pmid,year
11427679,2001
12040095,2002
12240834,2002
12240836,2002
12270139,2002
12459916,2003
12518057,2003
12755605,2003
12755700,2003
12803076,2003
12827458,2003
12881497,2003
12885225,2003
12900032,2003
12933812,2003
14559898,2004
14594835,2003
14639476,2004
14728683,2004
14749515,2004
14764885,2004
14988487,2004
14990562,2004
15039567,2004
15170179,2004
15256595,2004
15262934,2004
15313239,2004
15385568,2004
15491162,2004
15504041,2004
15556979,2005
15620375,2005
15653799,2004
15729000,2004
15766288,2005
15769805,2005
15779895,2005
15792953,2005
15794652,2005
15848157,2005
15876364,2005
15909975,2005
15909976,2005
15910282,2005
15938639,2005
15950926,2005
15953478,2005
16002996,2005
16049768,2005
16114869,2005
16171393,2005
16172937,2005
16227211,2005
16307122,2005
16375455,2005
16445287,2006
16472760,2006
16475798,2006
16475833,2006
16542111,2006
16564539,2006
16566586,2006
16628225,2006
16699922,2006
16712841,2006
16730357,2006
16730710,2006
16844076,2006
16853332,2005
16876193,2006
16887842,2006
16898857,2007
16939363,2007
16952375,2006
17018059,2006
17027373,2007
17087499,2006
17173624,2005
17181289,2006
17201451,2007
17223701,2007
17316552,2007
17316554,2007
17321489,2007
17321490,2007
17323926,2007
17327225,2007
17368402,2007
17371054,2007
17397795,2007
17410783,2007
17432833,2007
17434494,2007
17484036,2007
17484723,2007
17497893,2007
17526709,2007
17672486,2007
17715149,2007
17910960,2007
17922215,2008
17935689,2007
17965006,2008
17967798,2007
17971333,2008
17997583,2007
18042279,2007
18044966,2007
18053792,2008
18083126,2008
18084078,2007
18092766,2008
18164312,2008
18206981,2008
18217717,2008
18275840,2008
18282176,2008
18290643,2008
18313317,2008
18331840,2008
18332136,2008
18339736,2008
18363969,2008
18375558,2008
18425598,2009
18429622,2008
18549244,2008
18602888,2008
18679674,2008
18688756,2009
18720834,2008
18765926,2008
18766464,2009
18780158,2009
18786533,2008
18793178,2008
18794175,2008
18801739,2008
18821774,2008
18839332,2009
18953728,2008
18973304,2008
19047738,2008
19081849,2008
19096516,2008
19100272,2009
19124001,2009
19219048,2009
19250645,2009
19309518,2009
19336405,2009
19369253,2009
19435031,2009
19435351,2009
19449828,2009
19452599,2009
19574453,2009
19624137,2009
19643078,2010
19693932,2009
19697909,2009
19748343,2009
19785575,2009
19805064,2009
19835366,2009
19843250,2009
19863595,2010
19917266,2010
20000330,2010
20088882,2010
20113360,2010
20133749,2010
20141149,2010
20166713,2010
20194360,2010
20210304,2010
20351097,2010
20359245,2010
20359460,2010
20362546,2010
20543989,2010
20557037,2010
20558739,2010
20558746,2010
20586282,2010
20630865,2010
20663887,2010
20698571,2010
20937242,2011
21036139,2011
21114671,2011
21135104,2011
21244052,2011
21310952,2011
21341708,2011
21341818,2011
21345803,2011
21367867,2011
21393014,2011
21481601,2011
21547575,2011
21569758,2012
21627116,2011
21737447,2011
21777563,2011
21821880,2011
21865302,2011
22113826,2012
22179610,2012
22192718,2012
22193820,2012
22212593,2013
22216094,2011
22244982,2012
22291539,2009
22326861,2012
22362776,2012
22383176,2012
22387395,2012
22406626,2012
22426509,2012
22484932,2012
22494320,2012
22512339,2012
22548478,2012
22549771,2012
22720135,2012
22721916,2012
22748766,2012
22829743,2012
22880689,2012
22949191,2012
22993094,2012
23196182,2013
23208472,2014
23219880,2013
23256156,2013
23388462,2013
23448315,2013
23535998,2013
23559749,2013
23722112,2013
23766513,2013
23770319,2013
23829513,2013
23874856,2013
23914926,2014
23949415,2013
23994160,2013
24060528,2014
24126792,2013
24138165,2014
24215428,2013
24269510,2014
24320870,2013
24337572,2014
24388918,2014
24440559,2014
24504539,2014
24508723,2014
24517238,2014
24525937,2014
24547776,2014
24604419,2014
24613347,2014
24637178,2014
24755616,2014
24769336,2014
24816106,2014
24821447,2014
24838684,2014
24907906,2014
24914149,2014
25009182,2014
25038746,2015
25041569,2014
25043005,2014
25059661,2014
25119998,2014
25139006,2014
25193561,2014
25233289,2014
25267654,2014
25434986,2014
25438669,2014
25471602,2014
25481108,2015
25630976,2015
25708355,2015
25744893,2015
25786792,2015
25843552,2015
25849501,2015
25873552,2015
25982357,2015
26080423,2015
26183783,2015
26188376,2015
26226187,2015
26276824,2015
26291095,2012
26348494,2015
26457528,2015
26513685,2015
26619013,2016
26633071,2006
26658983,2016
26671167,2016
26712095,2016
26841001,2016
26858197,2016
26862566,2016
26864394,2016
26880564,2016
26935247,2016
26946088,2016
27018231,2016
27033306,2016
27117512,2016
27317268,2016
27392600,2016
27454911,2016
27615795,2016
27705821,2016
27717843,2017
27723748,2016
27738959,2017
27808470,2017
27822307,2016
27919691,2017
28011869,2017
28103045,2017
28213141,2017
28258466,2017
28272640,2017
28287218,2017
28289730,2020
28364021,2017
28427865,2017
28428249,2017
28489091,2017
28718766,2017
28741056,2017
28808107,2017
28986448,2018
29072834,2017
29414678,2018
29470949,2018
29610537,2018
29652259,2018
29695502,2018
29779191,2019
29795448,2018
30054433,2018
30061392,2018
30076221,2018
30246911,2018
30342040,2018
30400743,2018
30573545,2019
30591587,2019
30703365,2019
30708328,2019
30742075,2019
30843329,2019
30928028,2019
30935921,2019
31068416,2019
31369577,2019
31380869,2019
31488720,2019
31520614,2019
31551610,2019
31568726,2019
31601165,2020
31645759,2019
31669461,2019
31713551,2019
31852825,2020
31882247,2020
32001694,2020
32060291,2020
32144697,2020
32189186,2020
32234783,2020
32447611,2020
32528448,2020
32737834,2020
32816484,2020
32856455,2020
32880593,2020
33042040,2020
33319991,2020
33355472,2021
33356277,2021
33559611,2021
33608293,2021
33639423,2021
33686186,2021
33846594,2021
34009253,2021
34038122,2021
34168957,2021
34235477,2020
34339736,2021
34451585,2021
34472299,2021
34661808,2022
34863843,2022
34910272,2022
35336736,2022
35337840,2022
35527920,2019
35580338,2022
35617171,2022
35853496,2022
35861182,2022
36033852,2022
36035080,2020
36097054,2022
36202310,2022
36219772,2022
36334624,2022
36338098,2022
36892800,2023
37076076,2023
37080330,2023
37334271,2023
37396374,2023
37498171,2023
37499962,2023
37832862,2024
37860094,2023
38540721,2024
38612934,2024
38890528,2024
39357710,2024
11427679,2001
12040095,2002
12240834,2002
12240836,2002
12270139,2002
12459916,2003
12518057,2003
12755605,2003
12755700,2003
12803076,2003
12827458,2003
12881497,2003
12885225,2003
12900032,2003
12933812,2003
14559898,2004
14594835,2003
14639476,2004
14728683,2004
14749515,2004
14764885,2004
14988487,2004
14990562,2004
15039567,2004
15170179,2004
15256595,2004
15262934,2004
15313239,2004
15385568,2004
15491162,2004
15504041,2004
15556979,2005
15620375,2005
15653799,2004
15729000,2004
15766288,2005
15769805,2005
15779895,2005
15792953,2005
15794652,2005
15848157,2005
15876364,2005
15909975,2005
15909976,2005
15910282,2005
15938639,2005
15950926,2005
15953478,2005
16002996,2005
16049768,2005
16114869,2005
16171393,2005
16172937,2005
16227211,2005
16307122,2005
16375455,2005
16445287,2006
16472760,2006
16475798,2006
16475833,2006
16542111,2006
16564539,2006
16566586,2006
16628225,2006
16699922,2006
16712841,2006
16730357,2006
16730710,2006
16844076,2006
16853332,2005
16876193,2006
16887842,2006
16898857,2007
16939363,2007
16952375,2006
17018059,2006
17027373,2007
17087499,2006
17173624,2005
17181289,2006
17201451,2007
17223701,2007
17316552,2007
17316554,2007
17321489,2007
17321490,2007
17323926,2007
17327225,2007
17368402,2007
17371054,2007
17397795,2007
17410783,2007
17432833,2007
17434494,2007
17484036,2007
17484723,2007
17497893,2007
17526709,2007
17672486,2007
17715149,2007
17910960,2007
17922215,2008
17935689,2007
17965006,2008
17967798,2007
17971333,2008
17997583,2007
18042279,2007
18044966,2007
18053792,2008
18083126,2008
18084078,2007
18092766,2008
18164312,2008
18206981,2008
