pmid,year
10347060,1999
12039768,2002
14705015,2004
15640188,2005
16151127,2005
16332848,2005
16391101,2006
17158615,2007
18390676,2008
18976659,2009
18983084,2008
19054082,2008
20630557,2010
21185445,2011
21189005,2011
21470297,2011
22093004,2012
22993110,2012
23617238,2013
23789638,2013
23865613,2013
23956393,2013
24223575,2013
24271173,2014
24401864,2014
24681379,2014
25336720,2015
25646535,2014
25724959,2015
25958685,2015
26882267,2016
27173879,2016
27529383,2016
27941955,2016
28887424,2017
29039187,2017
29867847,2018
29964639,2017
33250872,2020
33433313,2021
35549771,2022
36523826,2022
36795895,2023
36804975,2023
38098882,2023
38447513,2024
38601881,2024
38621967,2024
39567372,2024
10347060,1999
12039768,2002
14705015,2004
15640188,2005
16151127,2005
16332848,2005
16391101,2006
17158615,2007
18390676,2008
18976659,2009
18983084,2008
19054082,2008
20630557,2010
21185445,2011
21189005,2011
21470297,2011
22093004,2012
22993110,2012
23617238,2013
23789638,2013
23865613,2013
23956393,2013
24223575,2013
24271173,2014
24401864,2014
24681379,2014
25336720,2015
25646535,2014
25724959,2015
25958685,2015
26882267,2016
27173879,2016
27529383,2016
27941955,2016
28887424,2017
29039187,2017
29867847,2018
29964639,2017
33250872,2020
33433313,2021
35549771,2022
36523826,2022
36795895,2023
36804975,2023
38098882,2023
38447513,2024
38601881,2024
38621967,2024
39567372,2024
