pmid,year
67111,1977
547919,1979
762011,1979
1167436,1975
1171580,1975
3203746,1988
3843073,1987
4115465,1972
4460932,1974
4522723,1974
4595934,1973
4752935,1973
4919991,1970
6185420,1982
6188700,1983
6206656,1984
6313853,1983
6631407,1983
6871237,1983
6874645,1983
7240087,1981
7429642,1980
8123554,1994
8519917,1995
11814658,2002
18777290,1975
22192198,2012
67111,1977
523812,1979
547919,1979
762011,1979
1167436,1975
1171580,1975
3203746,1988
3843073,1987
4115465,1972
4460932,1974
4522723,1974
4595934,1973
4752935,1973
4919991,1970
6185420,1982
6188700,1983
6206656,1984
6313853,1983
6631407,1983
6871237,1983
6874645,1983
7240087,1981
7429642,1980
8123554,1994
8519917,1995
11814658,2002
18777290,1975
22192198,2012
