pmid,year
11931174,2002
14608421,2003
16637438,2006
18424548,2008
19648317,2010
22247129,2012
22791017,2012
26259479,2015
26454305,2015
26611534,2016
28950930,2017
29971704,2018
30081602,2018
30463871,2018
31969477,2020
32866595,2020
33589263,2021
34083661,2021
34908521,2021
35472682,2022
35727020,2022
36339734,2022
38305710,2024
39365050,2024
11931174,2002
14608421,2003
16637438,2006
18424548,2008
19648317,2010
22247129,2012
22791017,2012
26259479,2015
26454305,2015
26611534,2016
28950930,2017
29971704,2018
30081602,2018
30463871,2018
31969477,2020
32866595,2020
33589263,2021
34083661,2021
34908521,2021
35472682,2022
35727020,2022
36339734,2022
38305710,2024
39365050,2024
