pmid,year
11931143,2002
17588695,2007
17997525,2007
18396807,2007
18785932,2008
18943306,2005
21037298,2011
21046331,2010
21477624,2011
21539867,2011
21732961,2011
22101042,2012
22806014,2012
23342103,2013
23424654,2013
23704178,2013
24031551,2010
24631558,2014
24903863,2014
25338268,2014
25700410,2015
25769438,2015
25934623,2015
26048944,2015
26430043,2015
26450732,2015
26629331,2014
26734033,2015
26868395,2016
27059897,2016
27105128,2016
27126170,2016
27257210,2016
27275846,2016
27571391,2016
27609931,2016
27669415,2019
28056495,2018
28448536,2017
28450852,2017
28493954,2017
28588570,2017
28687646,2017
28842030,2017
28851207,2017
28935731,2017
28963226,2017
29361905,2018
29449402,2018
29472324,2018
29513713,2018
29575564,2018
29698473,2018
29741474,2018
29848634,2018
30533738,2018
30682925,2017
30686827,2019
30703892,2014
30722610,2013
30727324,2012
30727555,2012
30731926,2011
30732020,2011
30732059,2011
30743611,2010
30743667,2011
30754279,2010
30754327,2010
30823227,2002
30823230,2002
31086479,2019
31318915,2019
31347945,2019
31832043,2019
32070009,2020
32295869,2020
32357121,2020
32878343,2020
32924921,2020
32990518,2020
33021913,2020
33050347,2020
33098187,2021
33576687,2021
33617895,2021
33707324,2021
33803052,2021
33858185,2021
33866756,2021
34006221,2021
34086484,2022
34089784,2021
34142849,2021
34156749,2021
34638715,2021
34645322,2022
34887884,2021
34931900,2022
34941365,2022
34975992,2021
35171643,2022
35196068,2022
35213640,2022
35230127,2022
35283838,2022
35522570,2022
35522571,2022
35638842,2022
35774585,2022
35891361,2022
36281014,2022
36326506,2022
36350176,2022
36507448,2022
36539704,2022
36838445,2023
37134246,2023
37389207,2023
37570954,2023
37583517,2023
37780515,2023
37801767,2024
37913555,2024
38413907,2024
38476321,2024
38537137,2024
38860797,2024
39146000,2024
39268413,2024
39320527,2024
39362058,2024
39570754,2024
11931143,2002
17588695,2007
17997525,2007
18396807,2007
18785932,2008
18943306,2005
21037298,2011
21046331,2010
21477624,2011
21539867,2011
21732961,2011
22101042,2012
22806014,2012
23342103,2013
23424654,2013
23704178,2013
24031551,2010
24631558,2014
24903863,2014
25338268,2014
25700410,2015
25769438,2015
25934623,2015
26048944,2015
26430043,2015
26450732,2015
26629331,2014
26734033,2015
26868395,2016
27059897,2016
27105128,2016
27126170,2016
27257210,2016
27275846,2016
27571391,2016
27609931,2016
27669415,2019
28056495,2018
28448536,2017
28450852,2017
28493954,2017
28588570,2017
28687646,2017
28842030,2017
28851207,2017
28935731,2017
28963226,2017
29361905,2018
29449402,2018
29472324,2018
29513713,2018
29575564,2018
29698473,2018
29741474,2018
29848634,2018
30533738,2018
30682925,2017
30686827,2019
30703892,2014
30722610,2013
30727324,2012
30727555,2012
30731926,2011
30732020,2011
30732059,2011
30743611,2010
30743667,2011
30754279,2010
30754327,2010
30823227,2002
30823230,2002
31086479,2019
31318915,2019
31347945,2019
31832043,2019
32070009,2020
32295869,2020
32357121,2020
32878343,2020
32924921,2020
32990518,2020
33021913,2020
33050347,2020
33098187,2021
33576687,2021
33617895,2021
33707324,2021
33803052,2021
33858185,2021
33866756,2021
34006221,2021
34086484,2022
34089784,2021
34142849,2021
34156749,2021
34638715,2021
34645322,2022
34887884,2021
34931900,2022
34941365,2022
34975992,2021
35171643,2022
35196068,2022
35213640,2022
35230127,2022
35283838,2022
35522570,2022
35522571,2022
35638842,2022
35774585,2022
35891361,2022
36281014,2022
36326506,2022
36350176,2022
36507448,2022
36539704,2022
36838445,2023
37134246,2023
37389207,2023
37570954,2023
37583517,2023
37780515,2023
37801767,2024
37913555,2024
38413907,2024
38476321,2024
38537137,2024
38860797,2024
39146000,2024
39268413,2024
39320527,2024
39362058,2024
39570754,2024
